0,-0.252460,-0.194602,0.947837,0.965596,-0.113796,0.233826,0.062357,0.974259,0.216636,1,3.119589,-0.603625,0.467933,1,-0.252460,-0.194602,0.947837,0.965596,-0.113796,0.233826,0.062357,0.974259,0.216636,1,3.164662,-0.577268,0.242280,1,-0.252956,-0.124681,0.959410,0.965264,-0.099566,0.241560,0.065407,0.987188,0.145536,1,3.192706,-0.554873,0.020236,1,0.005033,-0.896394,0.443230,0.265954,0.428472,0.863528,-0.963973,0.113533,0.240556,1,3.117161,-0.396007,0.254563,1,-0.247909,-0.896394,0.367449,-0.272291,0.428472,0.861551,-0.929731,0.113533,-0.350302,1,3.118647,-0.317495,-0.030014,1,-0.048368,-0.605629,0.794276,0.136305,-0.791769,-0.595417,0.989485,0.079465,0.120846,1,3.212163,-0.758528,0.229998,1,0.494307,-0.605629,0.623598,-0.296069,-0.791769,-0.534270,0.817315,0.079465,-0.570685,1,3.227538,-0.801856,-0.084537,1,-0.635700,0.263057,0.725732,0.747536,-0.024724,0.663761,0.192550,0.964463,-0.180927,1,3.194436,-0.432064,-0.195005,1,-0.634167,0.084459,0.768569,0.743862,-0.204556,0.636259,0.210953,0.975204,0.066897,1,3.074493,-0.420791,-0.634760,1,-0.630785,0.321666,0.706145,0.755776,0.048483,0.653033,0.175822,0.945611,-0.273690,1,3.247064,-0.632891,-0.208613,1,-0.637954,0.044853,0.768767,0.765789,-0.068226,0.639463,0.081132,0.996661,0.009177,1,3.100709,-0.654950,-0.638856,1,3.040214,-0.403641,-0.324159,1,3.078540,-0.712613,-0.330897,1,3.037821,-0.331973,-1.058193,1,3.081265,-0.625373,-1.070927,1
1,-0.237866,-0.139972,0.961160,0.969436,-0.095454,0.226013,0.060111,0.985544,0.158399,1,3.143413,-0.612708,0.468849,1,-0.237866,-0.139972,0.961160,0.969436,-0.095454,0.226013,0.060111,0.985544,0.158399,1,3.175407,-0.590889,0.243580,1,-0.238763,-0.081250,0.967673,0.968684,-0.089848,0.231469,0.068137,0.992636,0.100158,1,3.193691,-0.570671,0.020206,1,-0.022926,-0.886768,0.461646,0.281359,0.437380,0.854129,-0.959329,0.149470,0.239473,1,3.130563,-0.408952,0.256377,1,-0.274333,-0.886768,0.372000,-0.237772,0.437380,0.867273,-0.931776,0.149470,-0.330837,1,3.123851,-0.326586,-0.024460,1,-0.011308,-0.664312,0.747370,0.118663,-0.743028,-0.658657,0.992870,0.081237,0.087231,1,3.220252,-0.772827,0.230782,1,0.492047,-0.664312,0.562655,-0.352910,-0.743028,-0.568651,0.795830,0.081237,-0.600046,1,3.223807,-0.810132,-0.081357,1,-0.619620,0.302375,0.724321,0.756644,-0.015279,0.653649,0.208714,0.953067,-0.219323,1,3.187013,-0.449181,-0.196044,1,-0.619971,0.060301,0.782304,0.757874,-0.212104,0.616960,0.203133,0.975385,0.085798,1,3.049987,-0.442257,-0.627940,1,-0.612157,0.357712,0.705199,0.764770,0.041167,0.642987,0.200974,0.932924,-0.298768,1,3.236936,-0.651723,-0.210291,1,-0.621724,0.045753,0.781899,0.778587,-0.072515,0.623333,0.085219,0.996317,0.009462,1,3.075491,-0.670303,-0.631345,1,3.037106,-0.401771,-0.319094,1,3.075573,-0.703815,-0.321107,1,3.023824,-0.350231,-1.051132,1,3.054899,-0.637667,-1.079747,1
2,-0.199284,-0.194929,0.960359,0.975401,-0.133691,0.175269,0.094226,0.971663,0.216777,1,3.130569,-0.636074,0.464436,1,-0.199284,-0.194929,0.960359,0.975401,-0.133691,0.175269,0.094226,0.971663,0.216777,1,3.178545,-0.603170,0.225290,1,-0.197387,-0.043044,0.979380,0.977174,-0.088686,0.193044,0.078547,0.995129,0.059567,1,3.188203,-0.583273,0.002023,1,-0.043549,-0.818483,0.572878,0.257081,0.544931,0.798097,-0.965408,0.182033,0.186685,1,3.141478,-0.419665,0.240041,1,-0.342199,-0.818483,0.461504,-0.207879,0.544931,0.812303,-0.916344,0.182033,-0.356620,1,3.128078,-0.340563,-0.057011,1,-0.010215,-0.651504,0.758576,0.109583,-0.754776,-0.646765,0.993925,0.076520,0.079103,1,3.215613,-0.786675,0.210540,1,0.530886,-0.651505,0.541942,-0.381533,-0.754776,-0.533616,0.756698,0.076520,-0.649271,1,3.218891,-0.821842,-0.108424,1,-0.583512,0.255667,0.770810,0.779763,-0.088803,0.619744,0.226898,0.962678,-0.147543,1,3.177295,-0.461565,-0.213062,1,-0.584595,0.057041,0.809318,0.783716,-0.218314,0.581488,0.209854,0.974210,0.082921,1,3.058123,-0.420173,-0.661785,1,-0.589837,0.272530,0.760144,0.787523,-0.014064,0.616125,0.178603,0.962044,-0.206328,1,3.218425,-0.665185,-0.229429,1,-0.596658,0.050744,0.800889,0.796406,-0.085272,0.598721,0.098675,0.995065,0.010466,1,3.068112,-0.669381,-0.655772,1,3.021154,-0.405517,-0.343333,1,3.058698,-0.706715,-0.336755,1,3.033378,-0.325467,-1.084403,1,3.045308,-0.631059,-1.102955,1
3,-0.168531,-0.167535,0.971354,0.981897,-0.114978,0.150529,0.086466,0.979138,0.183879,1,3.133886,-0.642292,0.468085,1,-0.168531,-0.167535,0.971354,0.981897,-0.114978,0.150529,0.086466,0.979138,0.183879,1,3.172632,-0.615701,0.241634,1,-0.168842,-0.086692,0.981823,0.981628,-0.104614,0.159571,0.088879,0.990727,0.102762,1,3.192155,-0.592142,0.018525,1,-0.002689,-0.797288,0.603593,0.281119,0.578651,0.765595,-0.959669,0.171740,0.222577,1,3.140918,-0.431315,0.258329,1,-0.336225,-0.797288,0.501283,-0.189463,0.578651,0.793264,-0.922527,0.171740,-0.345614,1,3.140107,-0.346583,-0.030925,1,-0.048660,-0.619240,0.783692,0.083280,-0.784405,-0.614633,0.995337,0.035357,0.089739,1,3.204347,-0.800086,0.224940,1,0.500176,-0.619240,0.605281,-0.359346,-0.784405,-0.505548,0.787842,0.035358,-0.614862,1,3.219596,-0.826183,-0.086971,1,-0.561661,0.299192,0.771376,0.792500,-0.073257,0.605457,0.237657,0.951377,-0.195964,1,3.194097,-0.466372,-0.195329,1,-0.563870,0.054289,0.824078,0.800283,-0.210508,0.561456,0.203955,0.976084,0.075252,1,3.058045,-0.433060,-0.627952,1,-0.581289,0.291107,0.759842,0.794942,0.003828,0.606674,0.173698,0.956683,-0.233639,1,3.228136,-0.666788,-0.219687,1,-0.585322,0.052715,0.809086,0.802449,-0.105196,0.587375,0.116076,0.993053,0.019273,1,3.095091,-0.668538,-0.656923,1,3.035260,-0.405664,-0.318602,1,3.068568,-0.717679,-0.324859,1,3.034494,-0.341741,-1.051380,1,3.072701,-0.623859,-1.078695,1
4,-0.170582,-0.212570,0.962141,0.983212,-0.100908,0.152024,0.064772,0.971922,0.226214,1,3.115485,-0.653353,0.465726,1,-0.170582,-0.212570,0.962141,0.983212,-0.100908,0.152024,0.064772,0.971922,0.226214,1,3.163471,-0.630573,0.246320,1,-0.173769,-0.140347,0.974734,0.981330,-0.107530,0.159462,0.082434,0.984246,0.156412,1,3.195110,-0.606332,0.024437,1,0.071310,-0.712895,0.697636,0.289070,0.684171,0.669588,-0.954648,0.153917,0.254864,1,3.130835,-0.446263,0.261803,1,-0.326233,-0.712895,0.620768,-0.129266,0.684171,0.717774,-0.936409,0.153918,-0.315352,1,3.151194,-0.363730,-0.010761,1,-0.034672,-0.668224,0.743152,0.094381,-0.742465,-0.663203,0.994932,0.047145,0.088810,1,3.196108,-0.814883,0.230838,1,0.495735,-0.668224,0.554728,-0.397122,-0.742465,-0.539481,0.772361,0.047145,-0.633432,1,3.206890,-0.844235,-0.078574,1,-0.554988,0.331866,0.762793,0.785853,-0.091555,0.611598,0.272806,0.938873,-0.209986,1,3.208668,-0.479978,-0.188870,1,-0.558241,0.030073,0.829134,0.803269,-0.230545,0.549189,0.207668,0.972597,0.104543,1,3.058836,-0.438643,-0.612754,1,-0.560122,0.327629,0.760870,0.801588,-0.017477,0.597622,0.209096,0.944645,-0.252834,1,3.244831,-0.684204,-0.206025,1,-0.567013,0.063987,0.821220,0.813302,-0.114487,0.570467,0.130522,0.991362,0.012875,1,3.096977,-0.676317,-0.632327,1,3.049579,-0.403994,-0.302435,1,3.057199,-0.724321,-0.311795,1,3.045795,-0.338665,-1.034527,1,3.068112,-0.624670,-1.079548,1
5,-0.122729,-0.259161,0.958005,0.989624,-0.104630,0.098475,0.074715,0.960150,0.269313,1,3.093486,-0.655715,0.466950,1,-0.122729,-0.259161,0.958005,0.989624,-0.104630,0.098475,0.074715,0.960150,0.269313,1,3.152039,-0.632076,0.250017,1,-0.127391,-0.188108,0.973852,0.987304,-0.117977,0.106362,0.094885,0.975037,0.200749,1,3.194451,-0.605476,0.030180,1,0.074652,-0.725736,0.683911,0.265864,0.675486,0.687776,-0.961116,0.130483,0.243373,1,3.128122,-0.446713,0.267831,1,-0.303133,-0.725736,0.617590,-0.143708,0.675486,0.723234,-0.942050,0.130483,-0.309056,1,3.149325,-0.371203,-0.005145,1,-0.059884,-0.702328,0.709330,0.109203,-0.710949,-0.694713,0.992214,0.035859,0.119270,1,3.183634,-0.816689,0.232395,1,0.505089,-0.702328,0.501617,-0.462202,-0.710949,-0.530019,0.728872,0.035859,-0.683710,1,3.202210,-0.850564,-0.075394,1,-0.530138,0.349696,0.772442,0.800483,-0.094001,0.591938,0.279609,0.932136,-0.230092,1,3.219052,-0.477671,-0.182539,1,-0.535180,0.069873,0.841843,0.814980,-0.219473,0.536319,0.222236,0.973113,0.060513,1,3.061310,-0.435269,-0.603009,1,-0.534007,0.359255,0.765358,0.817782,-0.010334,0.575436,0.214637,0.933182,-0.288274,1,3.248335,-0.682894,-0.201377,1,-0.540513,0.063371,0.838946,0.829854,-0.124017,0.544024,0.138519,0.990254,0.014444,1,3.086271,-0.678233,-0.622346,1,3.047916,-0.409421,-0.304391,1,3.049898,-0.711185,-0.295189,1,3.030796,-0.339422,-1.027981,1,3.057124,-0.621191,-1.077810,1
6,-0.105793,-0.254943,0.961151,0.991124,-0.105291,0.081164,0.080509,0.961206,0.263820,1,3.086565,-0.663569,0.460611,1,-0.105793,-0.254943,0.961151,0.991124,-0.105291,0.081164,0.080509,0.961206,0.263820,1,3.144461,-0.639658,0.242328,1,-0.108821,-0.181046,0.977435,0.989610,-0.112680,0.089305,0.093969,0.976998,0.191427,1,3.185298,-0.614242,0.021956,1,0.078739,-0.780888,0.619689,0.237264,0.618436,0.749161,-0.968249,0.088041,0.233971,1,3.124020,-0.453766,0.259979,1,-0.339541,-0.780888,0.524334,-0.301913,0.618436,0.725524,-0.890820,0.088042,-0.445745,1,3.147763,-0.382219,-0.031996,1,-0.055556,-0.721003,0.690701,0.083302,-0.692705,-0.716394,0.994975,0.017737,0.098545,1,3.164902,-0.825550,0.224677,1,0.489932,-0.721003,0.490021,-0.491511,-0.692705,-0.527804,0.719988,0.017737,-0.693760,1,3.182270,-0.851592,-0.086367,1,-0.504908,0.412482,0.758239,0.816650,-0.056223,0.574389,0.279555,0.909229,-0.308465,1,3.214810,-0.485839,-0.188637,1,-0.507754,0.023903,0.861170,0.834965,-0.232537,0.498758,0.212176,0.972294,0.098114,1,3.028809,-0.460487,-0.598636,1,-0.520820,0.352992,0.777266,0.833774,0.014928,0.551904,0.183215,0.935507,-0.302091,1,3.237459,-0.691812,-0.208195,1,-0.523138,0.040214,0.851299,0.840760,-0.139108,0.523233,0.139464,0.989460,0.038962,1,3.078249,-0.698545,-0.630137,1,3.042339,-0.475960,-0.308587,1,3.034342,-0.703187,-0.303757,1,3.018439,-0.359605,-1.020445,1,3.060160,-0.635972,-1.075212,1
7,-0.108334,-0.239113,0.964929,0.991067,-0.101920,0.086012,0.077779,0.965628,0.248019,1,3.087376,-0.665229,0.434449,1,-0.108334,-0.239113,0.964929,0.991067,-0.101920,0.086012,0.077779,0.965628,0.248019,1,3.141134,-0.642315,0.217355,1,-0.111386,-0.161860,0.980507,0.989454,-0.109995,0.094245,0.092596,0.980664,0.172405,1,3.177645,-0.617503,-0.003860,1,0.051853,-0.844700,0.532723,0.218769,0.530092,0.819233,-0.974398,0.074064,0.212281,1,3.120205,-0.456406,0.234753,1,-0.381373,-0.844700,0.375549,-0.498990,0.530092,0.685574,-0.778180,0.074064,-0.623659,1,3.135334,-0.392578,-0.049539,1,-0.018969,-0.753669,0.656980,0.131550,-0.653267,-0.745611,0.991128,0.072282,0.111537,1,3.162062,-0.828225,0.199957,1,0.439633,-0.753669,0.488575,-0.419315,-0.653267,-0.630410,0.794291,0.072282,-0.603223,1,3.167819,-0.868148,-0.100831,1,-0.270453,0.486720,0.830637,0.937561,-0.062850,0.342095,0.218710,0.871294,-0.439332,1,3.202560,-0.489679,-0.215434,1,-0.270453,-0.012836,0.962647,0.937561,-0.230667,0.260330,0.218710,0.972948,0.074419,1,2.983381,-0.461376,-0.607795,1,-0.518852,0.340802,0.783994,0.832262,-0.008112,0.554323,0.195274,0.940100,-0.279427,1,3.225753,-0.695703,-0.234715,1,-0.521319,0.028724,0.852878,0.841880,-0.146082,0.519517,0.139513,0.988855,0.051973,1,3.072009,-0.692044,-0.658816,1,3.017425,-0.546851,-0.290128,1,3.035117,-0.741579,-0.340584,1,2.989179,-0.357167,-1.047347,1,3.059535,-0.628602,-1.088265,1
8,-0.110566,-0.221712,0.968823,0.990247,-0.107723,0.088359,0.084774,0.969144,0.231460,1,3.085082,-0.676076,0.433852,1,-0.110566,-0.221712,0.968823,0.990247,-0.107723,0.088359,0.084774,0.969144,0.231460,1,3.134689,-0.651973,0.217007,1,-0.111133,-0.133197,0.984839,0.989911,-0.102483,0.097845,0.087897,0.985777,0.143242,1,3.164732,-0.628858,-0.005336,1,-0.006160,-0.893275,0.449468,0.183596,0.440825,0.878616,-0.982982,0.087933,0.161287,1,3.113808,-0.465976,0.233522,1,-0.347947,-0.893275,0.284591,-0.554239,0.440825,0.706039,-0.756142,0.087933,-0.648472,1,3.111920,-0.409690,-0.067834,1,-0.021011,-0.751347,0.659572,0.125155,-0.656505,-0.743867,0.991915,0.066919,0.107828,1,3.155570,-0.837971,0.200492,1,0.405332,-0.751347,0.520752,-0.379095,-0.656505,-0.652141,0.831861,0.066919,-0.550935,1,3.162121,-0.876988,-0.108745,1,-0.297923,0.517977,0.801837,0.925372,-0.049521,0.375812,0.234370,0.853960,-0.464568,1,3.183204,-0.502678,-0.218528,1,-0.297923,-0.045273,0.953516,0.925372,-0.258940,0.276835,0.234370,0.964832,0.119039,1,2.949688,-0.480353,-0.603513,1,-0.511797,0.335342,0.790955,0.832435,-0.034056,0.553076,0.212407,0.941481,-0.261721,1,3.206345,-0.708807,-0.236831,1,-0.513577,-0.005730,0.858024,0.849781,-0.141835,0.507696,0.118789,0.989874,0.077712,1,3.055100,-0.693447,-0.661453,1,3.003784,-0.581937,-0.302829,1,3.039819,-0.762603,-0.359745,1,2.969522,-0.366915,-1.026191,1,3.057495,-0.634180,-1.075078,1
9,-0.142394,-0.191838,0.971042,0.986202,-0.111188,0.122651,0.084439,0.975108,0.205023,1,3.061138,-0.667732,0.424331,1,-0.142394,-0.191838,0.971042,0.986202,-0.111188,0.122651,0.084439,0.975108,0.205023,1,3.103910,-0.642941,0.206918,1,-0.142684,-0.119670,0.982507,0.986002,-0.103702,0.130560,0.086264,0.987383,0.132791,1,3.130902,-0.619551,-0.015789,1,0.023714,-0.911887,0.409755,0.190817,0.406463,0.893519,-0.981339,0.056999,0.183642,1,3.077108,-0.457728,0.223122,1,-0.315538,-0.911887,0.262483,-0.605435,0.406463,0.684278,-0.730674,0.056999,-0.680343,1,3.084093,-0.401528,-0.065903,1,-0.017218,-0.739635,0.672788,0.115434,-0.669859,-0.733460,0.993166,0.065034,0.096913,1,3.130712,-0.828154,0.190714,1,0.356770,-0.739635,0.570663,-0.308318,-0.669859,-0.675447,0.881848,0.065034,-0.467028,1,3.136067,-0.864050,-0.118122,1,-0.279938,0.567797,0.774107,0.919618,-0.072858,0.385999,0.275569,0.819938,-0.501760,1,3.143039,-0.493508,-0.229516,1,-0.264409,0.002999,0.964406,0.928772,-0.268544,0.255474,0.259751,0.963263,0.068220,1,2.903405,-0.468637,-0.595207,1,-0.522806,0.305582,0.795798,0.828355,-0.038283,0.558894,0.201253,0.951396,-0.233116,1,3.187010,-0.703879,-0.245136,1,-0.522599,-0.023180,0.852264,0.843442,-0.160008,0.512838,0.124482,0.986843,0.103171,1,3.049176,-0.686612,-0.674267,1,2.985866,-0.590000,-0.293362,1,3.028353,-0.770965,-0.384363,1,2.902104,-0.352097,-1.013236,1,3.058593,-0.621610,-1.075162,1
