0,0.685736,0.015628,0.727682,0.717526,0.153282,-0.679457,-0.122160,0.988059,0.093898,1,2.624065,-0.853654,0.473212,1,0.685736,0.015628,0.727682,0.717526,0.153282,-0.679457,-0.122160,0.988059,0.093898,1,2.620501,-0.888618,0.247840,1,0.684747,0.091108,0.723063,0.715111,0.107264,-0.690732,-0.140490,0.990047,0.008296,1,2.599949,-0.912813,0.024513,1,-0.083954,-0.004431,0.996460,0.196209,0.980340,0.020891,-0.976961,0.197268,-0.081434,1,2.749091,-0.754325,0.221456,1,-0.729003,-0.004431,0.684496,0.131865,0.980340,0.146785,-0.671689,0.197268,-0.714086,1,2.725254,-0.698614,-0.055942,1,0.320370,-0.894034,-0.313155,-0.100231,0.296731,-0.949687,0.941975,0.335639,0.005454,1,2.491910,-1.022910,0.274223,1,0.117141,-0.894034,-0.432412,-0.568294,0.296731,-0.767458,0.814444,0.335639,-0.473315,1,2.398957,-0.993829,0.000916,1,0.809752,0.145344,0.568486,0.579457,-0.045567,-0.813728,-0.092367,0.988331,-0.121118,1,2.650668,-0.862579,-0.213437,1,0.812021,-0.019641,0.583298,0.566263,0.268498,-0.779266,-0.141309,0.963080,0.229148,1,2.585103,-0.842024,-0.659271,1,0.958834,0.233458,-0.161660,-0.105397,-0.236048,-0.966009,-0.263682,0.943281,-0.201725,1,2.508128,-1.011439,-0.184192,1,0.994730,0.082270,-0.061193,-0.073754,0.159529,-0.984434,-0.071228,0.983759,0.164756,1,2.402836,-0.904979,-0.609619,1,2.511211,-0.659897,-0.253156,1,2.364703,-0.827651,-0.237240,1,2.593623,-0.958490,-1.077027,1,2.367189,-0.974103,-1.035880,1
1,0.683047,0.015348,0.730213,0.719905,0.154527,-0.676652,-0.123222,0.987869,0.094500,1,2.623200,-0.853552,0.474823,1,0.683047,0.015348,0.730213,0.719905,0.154527,-0.676652,-0.123222,0.987869,0.094500,1,2.619694,-0.888845,0.249195,1,0.682054,0.093558,0.725293,0.717531,0.105951,-0.688422,-0.141253,0.989960,0.005134,1,2.598590,-0.912745,0.025881,1,-0.128031,0.209335,0.969426,0.197796,0.963223,-0.181873,-0.971846,0.168464,-0.164728,1,2.747814,-0.754062,0.222662,1,-0.694433,0.209335,0.688434,0.267731,0.963223,-0.022827,-0.667894,0.168464,-0.724940,1,2.709129,-0.694297,-0.070984,1,0.320370,-0.894034,-0.313155,-0.100231,0.296731,-0.949687,0.941975,0.335639,0.005454,1,2.491910,-1.022910,0.274223,1,0.117141,-0.894034,-0.432412,-0.568294,0.296731,-0.767458,0.814444,0.335639,-0.473315,1,2.398957,-0.993829,0.000916,1,0.809752,0.145344,0.568486,0.579457,-0.045567,-0.813728,-0.092367,0.988331,-0.121118,1,2.650668,-0.862579,-0.213437,1,0.812021,-0.019641,0.583298,0.566263,0.268498,-0.779266,-0.141309,0.963080,0.229148,1,2.585103,-0.842024,-0.659271,1,0.958834,0.233458,-0.161660,-0.105397,-0.236048,-0.966009,-0.263682,0.943281,-0.201725,1,2.508128,-1.011439,-0.184192,1,0.994730,0.082270,-0.061193,-0.073754,0.159529,-0.984434,-0.071228,0.983759,0.164756,1,2.402836,-0.904979,-0.609619,1,2.511211,-0.659897,-0.253156,1,2.364703,-0.827651,-0.237240,1,2.593623,-0.958490,-1.077027,1,2.367189,-0.974103,-1.035880,1
2,0.714074,0.041238,0.698854,0.689111,0.134533,-0.712058,-0.123383,0.990051,0.067649,1,2.631567,-0.856926,0.469935,1,0.714074,0.041238,0.698854,0.689111,0.134533,-0.712058,-0.123383,0.990051,0.067649,1,2.622201,-0.887480,0.245081,1,0.713201,0.104739,0.693090,0.687790,0.086199,-0.720773,-0.135237,0.990757,-0.010562,1,2.598577,-0.906923,0.021608,1,-0.204200,0.539647,0.816752,0.256160,0.834717,-0.487472,-0.944820,0.109678,-0.308685,1,2.756170,-0.758285,0.219678,1,-0.650890,0.539647,0.533970,0.496287,0.834717,-0.238635,-0.574492,0.109678,-0.811128,1,2.691190,-0.676770,-0.080980,1,0.379900,-0.854254,-0.354860,-0.155264,0.319292,-0.934851,0.911904,0.410247,-0.011336,1,2.488233,-1.016675,0.270484,1,0.354703,-0.811391,-0.464576,-0.509814,0.248676,-0.823559,0.783757,0.528966,-0.325452,1,2.363774,-0.965809,-0.028264,1,0.832947,0.123989,0.539282,0.546128,-0.027238,-0.837259,-0.089122,0.991910,-0.090402,1,2.649195,-0.854767,-0.215944,1,0.833441,0.015444,0.552392,0.533116,0.240677,-0.811087,-0.145474,0.970482,0.192357,1,2.593267,-0.842481,-0.663372,1,0.959566,0.204092,-0.193853,-0.150818,-0.208713,-0.966278,-0.237669,0.956444,-0.169493,1,2.500708,-0.997964,-0.187788,1,0.987859,0.100514,-0.118455,-0.130896,0.127863,-0.983116,-0.083671,0.986685,0.139467,1,2.408646,-0.903817,-0.619224,1,2.495266,-0.527383,-0.253908,1,2.257802,-0.813495,-0.262422,1,2.586570,-0.946844,-1.084196,1,2.365054,-0.959269,-1.047137,1
3,0.743319,0.030455,0.668244,0.658587,0.141737,-0.739036,-0.117222,0.989436,0.085299,1,2.629671,-0.850650,0.469521,1,0.743319,0.030455,0.668244,0.658587,0.141737,-0.739036,-0.117222,0.989436,0.085299,1,2.622747,-0.882873,0.244580,1,0.742870,0.086962,0.663763,0.657701,0.090029,-0.747880,-0.124795,0.992135,0.009685,1,2.603137,-0.903175,0.020848,1,-0.276678,0.557818,0.782489,0.415987,0.803552,-0.425746,-0.866259,0.207711,-0.454370,1,2.762296,-0.759323,0.221137,1,-0.710733,0.557818,0.428599,0.591721,0.803552,-0.064582,-0.380427,0.207711,-0.901184,1,2.671898,-0.623409,-0.061894,1,0.478204,-0.777646,-0.408151,-0.256142,0.321036,-0.911771,0.840067,0.540557,-0.045667,1,2.483199,-1.006422,0.268023,1,0.512327,-0.656882,-0.553197,-0.635758,0.142954,-0.758536,0.577350,0.740318,-0.344379,1,2.316672,-0.917225,-0.024517,1,0.844074,0.138260,0.518096,0.523181,-0.000514,-0.852221,-0.117562,0.990396,-0.072769,1,2.653854,-0.849632,-0.213936,1,0.842954,0.049391,0.535713,0.518820,0.188784,-0.833778,-0.142316,0.980776,0.133511,1,2.591490,-0.849400,-0.660666,1,0.956780,0.200397,-0.210742,-0.178979,-0.165395,-0.969851,-0.229211,0.965653,-0.122380,1,2.501335,-0.988749,-0.186447,1,0.984127,0.096643,-0.148840,-0.160317,0.124476,-0.979186,-0.076105,0.987505,0.137994,1,2.410955,-0.914155,-0.621960,1,2.458491,-0.445737,-0.176122,1,2.182088,-0.754902,-0.239386,1,2.570195,-0.930793,-1.083520,1,2.369033,-0.968151,-1.050324,1
4,0.773394,0.001272,0.633924,0.624207,0.172908,-0.761885,-0.110580,0.984937,0.132932,1,2.620311,-0.833083,0.467711,1,0.773394,0.001272,0.633924,0.624207,0.172908,-0.761885,-0.110580,0.984937,0.132932,1,2.620019,-0.872776,0.241609,1,0.773301,0.048456,0.632185,0.623654,0.121592,-0.772186,-0.114286,0.991397,0.063807,1,2.609091,-0.900199,0.018019,1,-0.347728,0.577578,0.738572,0.546999,0.764749,-0.340516,-0.761497,0.285591,-0.581859,1,2.765284,-0.755623,0.220141,1,-0.793641,0.577578,0.191147,0.607955,0.764749,0.213425,-0.022910,0.285591,-0.958078,1,2.651225,-0.576200,-0.029641,1,0.573939,-0.814510,0.084665,-0.316303,-0.315863,-0.894530,0.755345,0.486626,-0.438918,1,2.474755,-0.989929,0.263078,1,0.472286,-0.814510,-0.336927,-0.848146,-0.315863,-0.425298,0.239986,0.486626,-0.840001,1,2.282801,-0.884142,0.010453,1,0.864596,0.222735,0.450404,0.476236,-0.077411,-0.875903,-0.160228,0.971801,-0.173003,1,2.678651,-0.862709,-0.217467,1,0.855949,-0.120774,0.502758,0.514825,0.289392,-0.806974,-0.048033,0.949561,0.309882,1,2.578313,-0.827837,-0.655247,1,0.936258,0.227859,-0.267397,-0.216271,-0.225988,-0.949819,-0.276853,0.947106,-0.162304,1,2.517675,-0.992533,-0.193677,1,0.979184,0.116468,-0.166232,-0.184508,0.169465,-0.968111,-0.084584,0.978630,0.187426,1,2.414918,-0.890620,-0.620792,1,2.423441,-0.401710,-0.036216,1,2.138029,-0.624155,-0.063111,1,2.630440,-0.952740,-1.065084,1,2.364414,-0.964104,-1.045153,1
5,0.796920,-0.061424,0.600954,0.596043,0.241739,-0.765699,-0.098242,0.968395,0.229258,1,2.601477,-0.803672,0.461348,1,0.796920,-0.061424,0.600954,0.596043,0.241739,-0.765699,-0.098242,0.968395,0.229258,1,2.615527,-0.858966,0.239841,1,0.797126,0.007930,0.603760,0.594475,0.164862,-0.787033,-0.105778,0.986285,0.126701,1,2.613739,-0.896142,0.017439,1,-0.338546,0.666268,0.664435,0.521554,0.720605,-0.456848,-0.783178,0.191874,-0.591453,1,2.765245,-0.747311,0.219974,1,-0.739033,0.666268,-0.099583,0.603708,0.720605,0.340977,0.298942,0.191874,-0.934782,1,2.666584,-0.595317,-0.008264,1,0.603768,-0.795203,0.055830,-0.313252,-0.301076,-0.900681,0.733033,0.526313,-0.430879,1,2.461565,-0.975527,0.261001,1,0.341630,-0.795203,-0.500940,-0.939593,-0.301076,-0.162847,-0.021325,0.526313,-0.850023,1,2.272329,-0.877346,0.031250,1,0.887152,0.220759,0.405250,0.435654,-0.111001,-0.893244,-0.152208,0.968991,-0.194650,1,2.690576,-0.878899,-0.215056,1,0.882829,-0.084425,0.462046,0.464875,0.297630,-0.833851,-0.067121,0.950941,0.302003,1,2.591115,-0.828889,-0.651625,1,0.917549,0.248696,-0.310247,-0.244431,-0.262629,-0.933424,-0.313619,0.932296,-0.180186,1,2.523496,-1.001066,-0.192588,1,0.975137,0.118414,-0.187313,-0.206225,0.175511,-0.962636,-0.081114,0.977330,0.195567,1,2.411381,-0.882670,-0.612877,1,2.440105,-0.405981,0.035774,1,2.171573,-0.600237,0.037539,1,2.627470,-0.957055,-1.061122,1,2.360037,-0.958771,-1.036643,1
6,0.758282,-0.057449,0.649391,0.641105,0.246462,-0.726802,-0.118296,0.967448,0.223718,1,2.598382,-0.787565,0.457135,1,0.758282,-0.057449,0.649391,0.641105,0.246462,-0.726802,-0.118296,0.967448,0.223718,1,2.611249,-0.842766,0.240450,1,0.758231,-0.003980,0.651974,0.641458,0.183529,-0.744881,-0.116692,0.983006,0.141711,1,2.612147,-0.884158,0.018747,1,-0.316838,0.684871,0.656174,0.401093,0.723661,-0.561640,-0.859499,0.085238,-0.503980,1,2.753610,-0.722330,0.218540,1,-0.665009,0.684871,-0.297850,0.572934,0.723661,0.384786,0.479072,0.085238,-0.873627,1,2.669440,-0.615779,-0.009789,1,0.574839,-0.811299,0.106553,-0.312947,-0.338293,-0.887481,0.756059,0.476813,-0.448358,1,2.468889,-0.963202,0.262359,1,0.175284,-0.811301,-0.557734,-0.918813,-0.338291,0.203328,-0.353636,0.476813,-0.804730,1,2.297716,-0.870014,0.037224,1,0.801664,0.257592,0.539426,0.583479,-0.141024,-0.799790,-0.129948,0.955907,-0.263353,1,2.691898,-0.858841,-0.215092,1,0.802748,-0.007030,0.596278,0.571104,0.296760,-0.765358,-0.171571,0.954926,0.242239,1,2.575740,-0.795248,-0.646148,1,0.910177,0.320202,0.262770,0.378083,-0.383072,-0.842798,-0.169206,0.866445,-0.469726,1,2.534191,-0.992260,-0.190821,1,0.910177,0.085887,0.405217,0.378083,0.227358,-0.897419,-0.169206,0.970016,0.174464,1,2.390157,-0.819945,-0.580567,1,2.477958,-0.450808,0.128155,1,2.246462,-0.601354,0.140627,1,2.578785,-0.923797,-1.059797,1,2.352921,-0.918516,-1.001116,1
7,0.747978,-0.088768,0.657761,0.647283,0.316771,-0.693312,-0.146816,0.944339,0.294395,1,2.577160,-0.735733,0.425460,1,0.747978,-0.088768,0.657761,0.647283,0.316771,-0.693312,-0.146816,0.944339,0.294395,1,2.597115,-0.806942,0.213176,1,0.747715,-0.039006,0.662873,0.648463,0.257716,-0.716295,-0.142893,0.965433,0.217992,1,2.605908,-0.865043,-0.004479,1,-0.265763,0.631436,0.728463,0.215261,0.775428,-0.593611,-0.939698,-0.000950,-0.342004,1,2.737525,-0.685169,0.186342,1,-0.591061,0.631436,-0.501932,0.482097,0.775428,0.407792,0.646706,-0.000950,-0.762739,1,2.668751,-0.629464,-0.056834,1,0.433411,-0.888457,0.150992,-0.205409,-0.260526,-0.943363,0.877475,0.377848,-0.295412,1,2.456704,-0.928714,0.240009,1,0.064838,-0.888458,-0.454356,-0.886263,-0.260527,0.382967,-0.458622,0.377848,-0.804299,1,2.341742,-0.874229,0.007260,1,0.630475,0.244678,0.736637,0.773033,-0.112153,-0.624373,-0.070155,0.963096,-0.259854,1,2.692477,-0.855693,-0.236996,1,0.688012,-0.114232,0.716653,0.716592,0.262908,-0.646046,-0.114615,0.958035,0.262741,1,2.582083,-0.805092,-0.671524,1,0.886825,0.360728,0.288821,0.440293,-0.469837,-0.765111,-0.140298,0.805685,-0.575489,1,2.534222,-0.988771,-0.203362,1,0.886825,0.050424,0.459346,0.440293,0.209593,-0.873048,-0.140298,0.976488,0.163671,1,2.371739,-0.777142,-0.566267,1,2.500450,-0.492190,0.127311,1,2.322894,-0.616599,0.140578,1,2.612568,-0.909986,-1.062729,1,2.349870,-0.868045,-0.989783,1
8,0.786582,-0.108617,0.607858,0.594231,0.400764,-0.697336,-0.167865,0.909720,0.379777,1,2.562619,-0.692097,0.396963,1,0.786582,-0.108617,0.607858,0.594231,0.400764,-0.697336,-0.167865,0.909720,0.379777,1,2.587187,-0.782746,0.191192,1,0.786337,-0.059910,0.614885,0.595305,0.339594,-0.728209,-0.165184,0.938662,0.302700,1,2.600688,-0.859273,-0.020334,1,-0.282227,0.589596,0.756785,0.136536,0.805510,-0.576638,-0.949582,-0.059414,-0.307838,1,2.734790,-0.671002,0.160185,1,-0.651237,0.589596,-0.477773,0.517609,0.805510,0.288505,0.554952,-0.059414,-0.829758,1,2.661921,-0.635750,-0.084991,1,0.373488,-0.921479,0.106694,-0.115861,-0.160455,-0.980220,0.920371,0.353738,-0.166691,1,2.439585,-0.894490,0.222199,1,0.017419,-0.921479,-0.388038,-0.926846,-0.160455,0.339428,-0.375038,0.353738,-0.856864,1,2.342336,-0.864322,-0.017448,1,0.345202,0.136406,0.928563,0.938435,-0.036252,-0.343547,-0.013200,0.989990,-0.140522,1,2.694756,-0.874806,-0.248785,1,0.523601,-0.104252,0.845561,0.845528,0.185350,-0.500727,-0.104523,0.977127,0.185197,1,2.633213,-0.858450,-0.695447,1,0.849777,0.407670,0.334192,0.518107,-0.529043,-0.672070,-0.097181,0.744257,-0.660785,1,2.533621,-0.996795,-0.214936,1,0.849777,0.073065,0.522054,0.518107,0.066810,-0.852702,-0.097181,0.995087,0.018918,1,2.349810,-0.758258,-0.550509,1,2.479755,-0.490963,0.070241,1,2.337302,-0.596472,0.090935,1,2.678440,-0.938860,-1.119349,1,2.336444,-0.812273,-0.981482,1
9,0.869467,-0.143285,0.472753,0.478979,0.478657,-0.735844,-0.120851,0.866232,0.484807,1,2.536421,-0.648700,0.368480,1,0.869467,-0.143285,0.472753,0.478979,0.478657,-0.735844,-0.120851,0.866232,0.484807,1,2.568799,-0.756863,0.172736,1,0.869539,-0.095559,0.484531,0.478714,0.404231,-0.779378,-0.121386,0.909651,0.397240,1,2.590342,-0.847990,-0.032329,1,-0.294871,0.571642,0.765687,0.155184,0.819327,-0.551925,-0.942852,-0.043924,-0.330305,1,2.731465,-0.667310,0.150028,1,-0.720925,0.571642,-0.391781,0.527107,0.819327,0.225525,0.449916,-0.043924,-0.891990,1,2.649719,-0.624290,-0.111352,1,0.353951,-0.932424,0.072833,-0.040159,-0.092955,-0.994860,0.934402,0.349206,-0.070347,1,2.406134,-0.846416,0.195444,1,-0.039333,-0.932424,-0.359219,-0.934502,-0.092955,0.343607,-0.353779,0.349206,-0.867695,1,2.317119,-0.836317,-0.039549,1,0.873649,0.385875,0.296376,0.472324,-0.526345,-0.707016,-0.116823,0.757669,-0.642098,1,2.702805,-0.889062,-0.250087,1,0.876120,0.177944,0.448051,0.470828,-0.116097,-0.874552,-0.103604,0.977168,-0.185496,1,2.528707,-0.651587,-0.591931,1,0.873649,0.385875,0.296376,0.472324,-0.526345,-0.707016,-0.116823,0.757669,-0.642098,1,2.520963,-0.989173,-0.224702,1,0.876120,0.177944,0.448051,0.470828,-0.116097,-0.874552,-0.103604,0.977168,-0.185496,1,2.346919,-0.751771,-0.566439,1,2.443998,-0.473876,0.017034,1,2.328593,-0.563695,0.063659,1,2.451510,-0.601221,-1.015851,1,2.270120,-0.701665,-0.988175,1
