0,0.781967,0.064419,0.619982,0.593707,0.225957,-0.772305,-0.189840,0.972005,0.138445,1,3.213030,-0.700295,0.451224,1,0.781967,0.064419,0.619982,0.593707,0.225957,-0.772305,-0.189840,0.972005,0.138445,1,3.198656,-0.750714,0.234335,1,0.779435,0.123289,0.614231,0.588040,0.194185,-0.785176,-0.216078,0.973187,0.078856,1,3.170868,-0.794482,0.014988,1,-0.050170,-0.499368,0.864936,0.281560,0.823828,0.491967,-0.958231,0.268213,0.099271,1,3.345044,-0.640273,0.193753,1,-0.674909,-0.499368,0.543258,-0.175778,0.823828,0.538896,-0.716659,0.268213,-0.643787,1,3.330244,-0.557212,-0.088926,1,0.227248,-0.939986,-0.254530,-0.012169,0.258606,-0.965906,0.973761,0.222598,0.047329,1,3.052268,-0.861155,0.274918,1,0.097747,-0.940876,-0.324343,-0.396706,0.262057,-0.879745,0.912727,0.214661,-0.347636,1,2.977052,-0.857128,-0.047385,1,0.936206,0.179393,0.302219,0.349253,-0.378858,-0.857023,-0.039246,0.907901,-0.417343,1,3.224172,-0.777069,-0.226841,1,0.928248,0.146957,0.341701,0.355972,-0.084516,-0.930667,-0.107889,0.985526,-0.130764,1,3.143274,-0.606221,-0.636265,1,0.945878,-0.003286,0.324507,0.316509,-0.211522,-0.924706,0.071679,0.977368,-0.199034,1,3.061987,-0.899429,-0.181879,1,0.948829,-0.104855,0.297875,0.312290,0.171464,-0.934385,0.046901,0.979595,0.195435,1,3.063468,-0.804034,-0.622665,1,3.131145,-0.609067,-0.300342,1,2.945101,-0.727457,-0.345726,1,3.076804,-0.567993,-1.082025,1,3.112553,-0.884298,-1.081227,1
1,0.772187,0.064889,0.632073,0.607847,0.214296,-0.764591,-0.185065,0.974611,0.126034,1,3.215638,-0.707256,0.450373,1,0.772187,0.064889,0.632073,0.607847,0.214296,-0.764591,-0.185065,0.974611,0.126034,1,3.201128,-0.755172,0.232450,1,0.770027,0.121341,0.626366,0.603262,0.181103,-0.776709,-0.207683,0.975950,0.066254,1,3.173770,-0.796005,0.012403,1,0.001333,-0.480391,0.877054,0.301624,0.836400,0.457665,-0.953426,0.263930,0.146013,1,3.345754,-0.641869,0.193443,1,-0.689836,-0.480391,0.541619,-0.174495,0.836400,0.519602,-0.702622,0.263930,-0.660805,1,3.346147,-0.552889,-0.087819,1,0.234428,-0.942807,-0.236978,-0.013732,0.240536,-0.970543,0.972036,0.230777,0.043442,1,3.056503,-0.868476,0.271457,1,0.113175,-0.944381,-0.308766,-0.381837,0.245557,-0.891012,0.917274,0.218738,-0.332809,1,2.980480,-0.864023,-0.043765,1,0.931024,0.170206,0.322836,0.363479,-0.352923,-0.862165,-0.032810,0.920041,-0.390446,1,3.226549,-0.774056,-0.229258,1,0.921956,0.152678,0.355929,0.371481,-0.088689,-0.924195,-0.109538,0.984288,-0.138484,1,3.149809,-0.614937,-0.644071,1,0.940966,-0.015593,0.338141,0.330226,-0.177227,-0.927115,0.074384,0.984047,-0.161615,1,3.066274,-0.899621,-0.186030,1,0.944761,-0.098287,0.312676,0.325101,0.159730,-0.932092,0.041669,0.982255,0.182860,1,3.073303,-0.819731,-0.629615,1,3.142645,-0.604365,-0.295093,1,2.943629,-0.739695,-0.342435,1,3.081141,-0.575049,-1.086756,1,3.118862,-0.893771,-1.084920,1
2,0.725367,0.029063,0.687748,0.667126,0.216571,-0.712769,-0.169661,0.975834,0.137705,1,3.196801,-0.716420,0.452850,1,0.725367,0.029063,0.687748,0.667126,0.216571,-0.712769,-0.169661,0.975834,0.137705,1,3.190289,-0.764948,0.234190,1,0.724704,0.081407,0.684235,0.664751,0.178837,-0.725344,-0.181415,0.980505,0.075488,1,3.171932,-0.805275,0.013090,1,-0.014587,-0.098212,0.995059,0.226411,0.968992,0.098959,-0.973923,0.226736,0.008102,1,3.326207,-0.640275,0.200166,1,-0.319016,-0.057716,0.945990,0.309813,0.936957,0.161642,-0.895681,0.344647,-0.281023,1,3.321116,-0.561260,-0.139723,1,0.230122,-0.959513,-0.162413,-0.019498,0.162312,-0.986547,0.972966,0.230193,0.018643,1,3.054372,-0.889621,0.268214,1,0.100451,-0.968901,-0.226143,-0.314453,0.184725,-0.931126,0.943943,0.164644,-0.286118,1,2.979612,-0.883287,-0.047873,1,0.896787,0.189542,0.399808,0.441998,-0.342384,-0.829103,-0.020262,0.920243,-0.390822,1,3.228968,-0.776446,-0.226883,1,0.887912,0.151737,0.434267,0.450248,-0.093181,-0.888028,-0.094281,0.984019,-0.151056,1,3.143482,-0.622027,-0.641924,1,0.910005,-0.034798,0.413133,0.404441,-0.144694,-0.903046,0.091202,0.988864,-0.117598,1,3.078182,-0.914758,-0.189137,1,0.918076,-0.061081,0.391671,0.396274,0.115967,-0.910779,0.010210,0.991373,0.130671,1,3.093877,-0.849499,-0.635125,1,3.225956,-0.468845,-0.406899,1,2.946912,-0.780922,-0.355158,1,3.075537,-0.580302,-1.082550,1,3.121479,-0.901904,-1.083121,1
3,0.714246,0.023193,0.699510,0.684294,0.186702,-0.704900,-0.146948,0.982143,0.117481,1,3.191729,-0.719425,0.444656,1,0.714246,0.023193,0.699510,0.684294,0.186702,-0.704900,-0.146948,0.982143,0.117481,1,3.186549,-0.761129,0.225273,1,0.713750,0.054620,0.698267,0.682002,0.172802,-0.710642,-0.159477,0.983441,0.086087,1,3.174229,-0.800105,0.003453,1,-0.007538,-0.124948,0.992135,0.218583,0.967964,0.123565,-0.975789,0.217795,0.020015,1,3.320618,-0.633023,0.195317,1,-0.313146,-0.075546,0.946696,0.326568,0.927479,0.182034,-0.891792,0.366164,-0.265765,1,3.318014,-0.557524,-0.141725,1,0.212823,-0.969215,-0.123809,0.058045,0.139029,-0.988586,0.975365,0.203208,0.085846,1,3.052479,-0.889234,0.255229,1,0.137336,-0.974428,-0.177846,-0.212847,0.146321,-0.966067,0.967386,0.170530,-0.187309,1,2.988025,-0.906814,-0.040165,1,0.879353,0.191323,0.436042,0.474826,-0.283586,-0.833138,-0.035743,0.939667,-0.340218,1,3.236179,-0.768115,-0.234962,1,0.875796,0.140244,0.461858,0.478544,-0.127255,-0.868794,-0.063070,0.981905,-0.178562,1,3.149897,-0.640224,-0.658730,1,0.900166,-0.032386,0.434342,0.428893,-0.107746,-0.896907,0.075846,0.993651,-0.083099,1,3.087639,-0.910048,-0.201773,1,0.907340,-0.049198,0.417510,0.420340,0.089639,-0.902928,0.006997,0.994758,0.102013,1,3.099055,-0.852796,-0.644011,1,3.217816,-0.453031,-0.427074,1,2.943492,-0.837795,-0.353852,1,3.088524,-0.584536,-1.088425,1,3.121289,-0.893306,-1.093568,1
4,0.729206,-0.067593,0.680948,0.677376,0.212445,-0.704293,-0.097058,0.974832,0.200702,1,3.152337,-0.702288,0.422304,1,0.729206,-0.067593,0.680948,0.677376,0.212445,-0.704293,-0.097058,0.974832,0.200702,1,3.167496,-0.749931,0.203684,1,0.729851,-0.036157,0.682649,0.674825,0.197648,-0.711018,-0.109216,0.979606,0.168653,1,3.175644,-0.794474,-0.017086,1,0.042309,-0.140274,0.989208,0.211495,0.968915,0.128351,-0.976463,0.203783,0.070661,1,3.304585,-0.623178,0.183170,1,-0.299785,-0.119492,0.946494,0.224296,0.955486,0.191669,-0.927265,0.269754,-0.259639,1,3.318040,-0.555917,-0.127369,1,0.175260,-0.975882,-0.130146,0.078020,0.145543,-0.986271,0.981426,0.162700,0.101646,1,3.040152,-0.881706,0.231493,1,0.077321,-0.983699,-0.162352,-0.109430,0.153483,-0.982073,0.990983,0.093702,-0.095779,1,2.981219,-0.907941,-0.098525,1,0.870005,0.211305,0.445468,0.490102,-0.272087,-0.828112,-0.053778,0.938786,-0.340278,1,3.252248,-0.766957,-0.248485,1,0.868325,0.154795,0.471221,0.491749,-0.144628,-0.858642,-0.064761,0.977303,-0.201704,1,3.156937,-0.644230,-0.671932,1,0.899801,-0.022996,0.435693,0.432987,-0.075769,-0.898210,0.053667,0.996860,-0.058220,1,3.101496,-0.908088,-0.222240,1,0.902551,-0.038729,0.428837,0.430511,0.062999,-0.900384,0.007855,0.997262,0.073533,1,3.111869,-0.873912,-0.671877,1,3.228138,-0.474803,-0.423502,1,2.955747,-0.871892,-0.424979,1,3.089788,-0.581492,-1.095876,1,3.128366,-0.900747,-1.096676,1
5,0.752328,-0.127439,0.646345,0.655034,0.249297,-0.713289,-0.070231,0.960005,0.271030,1,3.128896,-0.668842,0.417813,1,0.752328,-0.127439,0.646345,0.655034,0.249297,-0.713289,-0.070231,0.960005,0.271030,1,3.157447,-0.724693,0.202736,1,0.753377,-0.092349,0.651072,0.652772,0.224641,-0.723481,-0.079445,0.970056,0.229522,1,3.178266,-0.775336,-0.015951,1,0.063924,-0.124441,0.990166,0.144748,0.982859,0.114177,-0.987401,0.136026,0.080841,1,3.298966,-0.602073,0.187813,1,-0.299561,-0.107501,0.948001,0.150652,0.975836,0.158263,-0.942108,0.190228,-0.276127,1,3.319620,-0.555305,-0.131214,1,0.136056,-0.977259,-0.162646,0.162008,0.183910,-0.969500,0.977365,0.105557,0.183346,1,3.015928,-0.847314,0.217660,1,0.042171,-0.982689,-0.180401,0.034169,0.181875,-0.982728,0.998526,0.035278,0.041247,1,2.967998,-0.904387,-0.126652,1,0.864729,0.227255,0.447883,0.492265,-0.206665,-0.845556,-0.099595,0.951654,-0.290579,1,3.277481,-0.758051,-0.242905,1,0.861756,0.242998,0.445340,0.494930,-0.209840,-0.843215,-0.111449,0.947058,-0.301098,1,3.174978,-0.664835,-0.672146,1,0.909914,-0.010934,0.414652,0.413165,-0.064662,-0.908357,0.036744,0.997847,-0.054319,1,3.120688,-0.893906,-0.226370,1,0.911181,0.015779,0.411704,0.410447,0.052100,-0.910395,-0.035815,0.998517,0.040996,1,3.125619,-0.864746,-0.676363,1,3.223916,-0.507174,-0.432200,1,2.954125,-0.915627,-0.455135,1,3.069089,-0.573395,-1.084837,1,3.123224,-0.903374,-1.090911,1
6,0.794644,-0.128525,0.593315,0.605254,0.243401,-0.757908,-0.047004,0.961373,0.271207,1,3.129526,-0.646822,0.410364,1,0.794644,-0.128525,0.593315,0.605254,0.243401,-0.757908,-0.047004,0.961373,0.271207,1,3.158341,-0.701392,0.194823,1,0.795585,-0.091450,0.598900,0.603314,0.209798,-0.769413,-0.055285,0.973459,0.222085,1,3.178966,-0.748707,-0.024716,1,0.054562,-0.062921,0.996526,0.177683,0.982696,0.052319,-0.982574,0.174211,0.064798,1,3.307722,-0.588113,0.184442,1,-0.216346,-0.102894,0.970880,-0.021574,0.994692,0.100610,-0.976078,0.000821,-0.217418,1,3.324347,-0.533974,-0.114943,1,0.178313,-0.959122,-0.219747,0.177665,0.251039,-0.951533,0.967801,0.130630,0.215166,1,3.008961,-0.814672,0.205203,1,-0.060120,-0.967155,-0.246976,0.062691,0.243277,-0.967929,0.996221,-0.073675,0.046006,1,2.945402,-0.877999,-0.139762,1,0.883028,0.237152,0.404994,0.448565,-0.172683,-0.876910,-0.138026,0.956002,-0.258862,1,3.282393,-0.733229,-0.250008,1,0.878789,0.255797,0.402863,0.451582,-0.172819,-0.875333,-0.154286,0.951158,-0.267385,1,3.175443,-0.655353,-0.681144,1,0.931883,0.085697,0.352492,0.358721,-0.073101,-0.930578,-0.053981,0.993636,-0.098863,1,3.116786,-0.858813,-0.238500,1,0.928520,-0.080677,0.362411,0.370921,0.158525,-0.915034,0.016371,0.984053,0.177118,1,3.078193,-0.825892,-0.685981,1,3.256482,-0.540741,-0.421127,1,2.965470,-0.898925,-0.472289,1,3.064315,-0.580274,-1.094362,1,3.111352,-0.891049,-1.090444,1
7,0.833142,0.040627,0.551565,0.541034,0.146966,-0.828060,-0.114703,0.988307,0.100463,1,3.194391,-0.647145,0.400183,1,0.833142,0.040627,0.551565,0.541034,0.146966,-0.828060,-0.114703,0.988307,0.100463,1,3.185585,-0.679002,0.185954,1,0.832635,0.064696,0.550030,0.539711,0.127976,-0.832066,-0.124222,0.989665,0.071640,1,3.171143,-0.707570,-0.034973,1,-0.077144,0.047220,0.995901,0.187505,0.981741,-0.032024,-0.979230,0.184266,-0.084589,1,3.341739,-0.577784,0.162658,1,-0.199727,0.005515,0.979836,-0.020005,0.999753,-0.009705,-0.979647,-0.021540,-0.199567,1,3.321368,-0.528270,-0.095920,1,0.255370,-0.933161,-0.252977,0.184305,0.303839,-0.934726,0.949114,0.192076,0.249578,1,3.029431,-0.780220,0.209251,1,0.041582,-0.947798,-0.316149,-0.052945,0.313888,-0.947983,0.997731,0.056157,-0.037129,1,2.946222,-0.840273,-0.100007,1,0.928682,0.163199,0.333041,0.355172,-0.132792,-0.925321,-0.106786,0.977616,-0.181285,1,3.243880,-0.679629,-0.268906,1,0.900575,0.287665,0.325904,0.373268,-0.127493,-0.918921,-0.222791,0.949207,-0.222194,1,3.176968,-0.625183,-0.669734,1,0.835683,0.161136,0.525042,0.548357,-0.191485,-0.814026,-0.030631,0.968178,-0.248381,1,3.069520,-0.792648,-0.242893,1,0.835683,-0.163235,0.524393,0.548357,0.301244,-0.780100,-0.030631,0.939471,0.341256,1,3.003684,-0.714412,-0.638468,1,3.258764,-0.534541,-0.402990,1,2.932284,-0.822526,-0.434444,1,3.045861,-0.567077,-1.102345,1,3.084879,-0.864255,-1.105775,1
8,0.840324,0.059640,0.538793,0.542011,-0.076104,-0.836918,-0.008909,0.995315,-0.096278,1,3.193301,-0.700302,0.346012,1,0.840324,0.059640,0.538793,0.542011,-0.076104,-0.836918,-0.008909,0.995315,-0.096278,1,3.180494,-0.683959,0.132268,1,0.840234,0.062947,0.538558,0.542125,-0.078519,-0.836621,-0.010376,0.994923,-0.100100,1,3.166377,-0.666349,-0.090866,1,-0.070899,0.055394,0.995944,0.254998,0.966286,-0.035592,-0.964339,0.251440,-0.082634,1,3.338012,-0.582327,0.130323,1,-0.129338,0.025597,0.991270,0.021080,0.999512,-0.023060,-0.991376,0.017913,-0.129814,1,3.315409,-0.501029,-0.177125,1,0.315544,-0.916228,-0.246897,0.047376,0.275077,-0.960254,0.947728,0.291306,0.130206,1,3.024154,-0.790681,0.156315,1,0.070638,-0.949143,-0.306818,-0.095009,0.299786,-0.949264,0.992967,0.096205,-0.069000,1,2.936092,-0.803902,-0.108178,1,0.917631,0.141870,0.371249,0.378259,-0.025122,-0.925359,-0.121954,0.989566,-0.076716,1,3.230372,-0.628064,-0.310134,1,0.884854,0.316258,0.342073,0.398043,-0.131713,-0.907862,-0.242064,0.939485,-0.242432,1,3.167968,-0.617014,-0.745410,1,0.891954,0.121658,0.435451,0.448888,-0.123214,-0.885053,-0.054020,0.984895,-0.164512,1,3.057680,-0.743909,-0.296469,1,0.891954,-0.136688,0.430970,0.448888,0.381614,-0.808004,-0.054020,0.914159,0.401740,1,3.004145,-0.689689,-0.729868,1,3.274913,-0.494429,-0.487525,1,2.913329,-0.773287,-0.428152,1,3.049772,-0.567789,-1.096525,1,3.058867,-0.842464,-1.095840,1
9,0.846133,0.091749,0.525016,0.532735,-0.175003,-0.827990,0.015912,0.980284,-0.196954,1,3.197783,-0.706082,0.314300,1,0.846133,0.091749,0.525016,0.532735,-0.175003,-0.827990,0.015912,0.980284,-0.196954,1,3.178018,-0.668381,0.103119,1,0.846133,0.091749,0.525016,0.532735,-0.175003,-0.827990,0.015912,0.980284,-0.196954,1,3.157351,-0.628962,-0.117687,1,-0.038121,0.026111,0.998932,0.131303,0.991122,-0.020896,-0.990609,0.130366,-0.041211,1,3.336939,-0.568323,0.106107,1,-0.104909,0.020559,0.994269,0.016849,0.999680,-0.018893,-0.994339,0.014770,-0.105221,1,3.323618,-0.529218,-0.180042,1,0.346675,-0.895218,-0.280001,-0.108550,0.258217,-0.959969,0.931683,0.363191,-0.007659,1,3.018251,-0.775228,0.105563,1,0.007730,-0.918765,-0.394729,-0.414610,0.356267,-0.837361,0.909967,0.170131,-0.378175,1,2.924959,-0.746017,-0.145157,1,0.897334,0.204344,0.391197,0.360344,0.172587,-0.916715,-0.254841,0.963565,0.081234,1,3.226563,-0.548302,-0.332566,1,0.910113,0.298110,0.287793,0.352904,-0.193682,-0.915394,-0.217148,0.934675,-0.281477,1,3.134281,-0.626243,-0.767711,1,0.912778,0.190442,0.361342,0.393223,-0.170366,-0.903522,-0.110508,0.966803,-0.230393,1,3.051656,-0.656579,-0.335344,1,0.912778,-0.121812,0.389869,0.393223,0.520301,-0.758065,-0.110508,0.845251,0.522818,1,2.966177,-0.580111,-0.769292,1,3.292670,-0.524247,-0.473373,1,2.922588,-0.618852,-0.424253,1,3.025078,-0.555293,-1.110099,1,3.006335,-0.751642,-1.047952,1
