0,0.540892,-0.132322,0.830618,0.840099,0.132970,-0.525883,-0.040861,0.982247,0.183086,1,3.108165,-0.733216,0.446663,1,0.540892,-0.132322,0.830618,0.840099,0.132970,-0.525883,-0.040861,0.982247,0.183086,1,3.138454,-0.763654,0.221818,1,0.542758,-0.045460,0.838658,0.837628,0.102524,-0.536533,-0.061591,0.993691,0.093724,1,3.148707,-0.786776,-0.002293,1,-0.254816,-0.276852,0.926511,0.190387,0.925021,0.328768,-0.948062,0.260171,-0.183002,1,3.240367,-0.606374,0.210253,1,-0.396633,-0.380512,0.835400,-0.116190,0.923535,0.365491,-0.910594,0.047900,-0.410516,1,3.159380,-0.545865,-0.091065,1,0.164847,-0.756834,-0.632478,-0.334954,0.560184,-0.757627,0.927702,0.336744,-0.161160,1,3.036542,-0.920934,0.233383,1,0.139530,-0.788574,-0.598902,-0.136372,0.583752,-0.800398,0.980782,0.193353,-0.026089,1,2.981694,-0.808619,-0.080311,1,0.732014,0.291278,0.615884,0.665922,-0.114981,-0.737107,-0.143888,0.949703,-0.278136,1,3.220657,-0.726651,-0.232320,1,0.738969,0.053396,0.671620,0.670950,0.032301,-0.740799,-0.061250,0.998051,-0.011957,1,3.089324,-0.674807,-0.660526,1,0.563349,0.293987,0.772146,0.826038,-0.180857,-0.533809,-0.017284,0.938543,-0.344730,1,3.108078,-0.900880,-0.219391,1,0.564206,-0.117071,0.817292,0.825275,0.109159,-0.554081,-0.024348,0.987106,0.158204,1,2.975478,-0.819306,-0.642711,1,3.031034,-0.583462,-0.385723,1,2.936437,-0.764387,-0.398428,1,3.066270,-0.688754,-1.091443,1,3.026258,-0.866654,-1.070872,1
1,0.488005,-0.055037,0.871104,0.867153,0.144316,-0.476674,-0.099480,0.988000,0.118152,1,3.136373,-0.728000,0.435555,1,0.488005,-0.055037,0.871104,0.867153,0.144316,-0.476674,-0.099480,0.988000,0.118152,1,3.148874,-0.760780,0.211139,1,0.488272,0.024836,0.872338,0.864816,0.120217,-0.487484,-0.116977,0.992437,0.037220,1,3.143287,-0.787825,-0.012130,1,-0.254816,-0.276852,0.926511,0.190387,0.925021,0.328768,-0.948062,0.260171,-0.183002,1,3.240367,-0.606374,0.210253,1,-0.396633,-0.380512,0.835400,-0.116190,0.923535,0.365491,-0.910594,0.047900,-0.410516,1,3.159380,-0.545865,-0.091065,1,0.164847,-0.756834,-0.632478,-0.334954,0.560184,-0.757627,0.927702,0.336744,-0.161160,1,3.036542,-0.920934,0.233383,1,0.138528,-0.785736,-0.602850,-0.139917,0.587086,-0.797341,0.980425,0.194803,-0.028610,1,2.982431,-0.810986,-0.071132,1,0.731149,0.275117,0.624285,0.665744,-0.087845,-0.740991,-0.149019,0.957389,-0.247385,1,3.215392,-0.722807,-0.232808,1,0.738417,0.064121,0.671289,0.670585,0.035139,-0.741000,-0.071102,0.997323,-0.017051,1,3.091372,-0.683207,-0.664391,1,0.545458,0.306490,0.780090,0.837790,-0.172554,-0.518008,-0.024157,0.936103,-0.350895,1,3.102527,-0.896990,-0.220000,1,0.545458,-0.132862,0.827541,0.837790,0.114888,-0.533768,-0.024157,0.984453,0.173977,1,2.964283,-0.819159,-0.642236,1,3.031034,-0.583462,-0.385723,1,2.937490,-0.765594,-0.389205,1,3.064183,-0.698107,-1.087278,1,3.021908,-0.868989,-1.069219,1
2,0.459867,-0.008817,0.887944,0.881485,0.125329,-0.455277,-0.107271,0.992076,0.065406,1,3.161033,-0.721557,0.459887,1,0.459867,-0.008817,0.887944,0.881485,0.125329,-0.455277,-0.107271,0.992076,0.065406,1,3.163143,-0.751552,0.222445,1,0.458238,0.108383,0.882196,0.877787,0.100780,-0.468330,-0.139666,0.988988,-0.048956,1,3.138817,-0.774172,0.000472,1,-0.217466,-0.324730,0.920467,0.168963,0.916275,0.363169,-0.961332,0.234502,-0.144392,1,3.249106,-0.586884,0.196244,1,-0.336336,-0.389342,0.857491,-0.069151,0.918290,0.389824,-0.939200,0.071816,-0.335777,1,3.176998,-0.530858,-0.122519,1,0.323934,-0.936194,0.136406,-0.181272,-0.202927,-0.962269,0.928551,0.286985,-0.235441,1,3.077180,-0.916221,0.248646,1,0.135027,-0.970718,-0.198680,-0.085738,0.188318,-0.978359,0.987125,0.149139,-0.057799,1,2.981619,-0.862746,-0.025278,1,0.711654,0.110178,0.693837,0.701905,-0.069837,-0.708839,-0.029642,0.991455,-0.127034,1,3.162161,-0.705475,-0.236030,1,0.703921,0.115979,0.700746,0.699699,0.056417,-0.712207,-0.122135,0.991648,-0.041437,1,3.111794,-0.673549,-0.689272,1,0.520398,0.155724,0.839605,0.853269,-0.133317,-0.504141,0.033427,0.978763,-0.202252,1,3.066821,-0.888107,-0.206971,1,0.524299,-0.022725,0.851231,0.849903,0.075813,-0.521457,-0.052684,0.996863,0.059063,1,2.995731,-0.827246,-0.653786,1,3.068201,-0.553227,-0.426328,1,2.941786,-0.837453,-0.316481,1,3.065397,-0.696119,-1.085980,1,3.005568,-0.860062,-1.085282,1
3,0.436916,0.032740,0.898907,0.890904,0.122098,-0.437473,-0.124077,0.991978,0.024179,1,3.176984,-0.724794,0.460934,1,0.436916,0.032740,0.898907,0.890904,0.122098,-0.437473,-0.124077,0.991978,0.024179,1,3.169515,-0.752646,0.234654,1,0.435435,0.114999,0.892845,0.888641,0.103656,-0.446735,-0.143923,0.987943,-0.057057,1,3.143612,-0.775994,0.012118,1,-0.197545,-0.344030,0.917943,0.180547,0.907609,0.379011,-0.963524,0.240603,-0.117180,1,3.251265,-0.585810,0.207633,1,-0.328356,-0.395100,0.857950,-0.031916,0.912435,0.407975,-0.944015,0.106578,-0.312213,1,3.189662,-0.529508,-0.092837,1,0.244541,-0.755761,0.607475,-0.064005,-0.637711,-0.767612,0.967524,0.148831,-0.204318,1,3.087766,-0.919481,0.261674,1,0.125337,-0.982763,0.135897,-0.052601,-0.143368,-0.988271,0.990719,0.116718,-0.069664,1,3.015626,-0.900600,-0.023747,1,0.686962,0.181374,0.703695,0.721922,-0.059541,-0.689408,-0.083142,0.981610,-0.171840,1,3.163034,-0.706841,-0.225398,1,0.687187,0.065095,0.723558,0.722110,0.047873,-0.690119,-0.079562,0.996730,-0.014108,1,3.081005,-0.679913,-0.669345,1,0.502061,0.219643,0.836476,0.864006,-0.169648,-0.474039,0.037788,0.960717,-0.274946,1,3.072382,-0.891845,-0.195435,1,0.512567,-0.076399,0.855241,0.856266,0.119599,-0.502498,-0.063895,0.989878,0.126721,1,2.973095,-0.815157,-0.629717,1,3.083434,-0.539833,-0.398237,1,2.978652,-0.885083,-0.316010,1,3.053296,-0.700291,-1.093623,1,3.006191,-0.866968,-1.058533,1
4,0.431848,0.063404,0.899715,0.892997,0.110116,-0.436383,-0.126742,0.991894,-0.009066,1,3.189258,-0.723835,0.459641,1,0.431848,0.063404,0.899715,0.892997,0.110116,-0.436383,-0.126742,0.991894,-0.009066,1,3.174810,-0.748926,0.233624,1,0.430254,0.130570,0.893215,0.891310,0.095292,-0.443267,-0.142994,0.986849,-0.075378,1,3.145362,-0.770418,0.011055,1,-0.213865,-0.343182,0.914597,0.187447,0.904444,0.383204,-0.958710,0.253393,-0.129101,1,3.255627,-0.581508,0.206765,1,-0.310284,-0.380719,0.871078,0.023496,0.912952,0.407390,-0.950353,0.146873,-0.274329,1,3.187212,-0.521545,-0.099922,1,0.133552,-0.432758,0.891563,-0.005212,-0.899916,-0.436032,0.991028,0.053586,-0.122441,1,3.093994,-0.916345,0.260483,1,0.101251,-0.859377,0.501218,-0.020855,-0.505530,-0.862557,0.994642,0.076882,-0.069107,1,3.054596,-0.914807,-0.031871,1,0.687717,0.159835,0.708165,0.723070,-0.063569,-0.687844,-0.064924,0.985095,-0.159290,1,3.160686,-0.699160,-0.226395,1,0.687675,0.033993,0.725222,0.723041,0.058311,-0.688340,-0.065687,0.997720,0.015521,1,3.088559,-0.670474,-0.670928,1,0.501012,0.222548,0.836337,0.864432,-0.175311,-0.471193,0.041756,0.959030,-0.280210,1,3.071141,-0.884660,-0.196635,1,0.515178,-0.116238,0.849164,0.855176,0.135778,-0.500239,-0.057151,0.983897,0.169354,1,2.970710,-0.805546,-0.629425,1,3.086805,-0.513942,-0.407453,1,3.024727,-0.908655,-0.325291,1,3.074309,-0.694918,-1.089183,1,3.021114,-0.864423,-1.056072,1
5,0.407864,0.058527,0.911165,0.908228,0.076336,-0.411453,-0.093636,0.995363,-0.022021,1,3.194776,-0.732790,0.457353,1,0.407864,0.058527,0.911165,0.908228,0.076336,-0.411453,-0.093636,0.995363,-0.022021,1,3.181478,-0.750134,0.231200,1,0.406123,0.125020,0.905226,0.906870,0.066783,-0.416084,-0.112473,0.989904,-0.086255,1,3.153285,-0.765195,0.007962,1,-0.195830,-0.368575,0.908737,0.222607,0.885779,0.407235,-0.955037,0.282040,-0.091414,1,3.257763,-0.579790,0.210073,1,-0.341456,-0.413930,0.843843,0.017646,0.894821,0.446077,-0.939732,0.167206,-0.298237,1,3.195378,-0.508874,-0.094173,1,0.068840,-0.228176,0.971183,0.004915,-0.973403,-0.229046,0.997616,0.020541,-0.065887,1,3.105193,-0.920479,0.252326,1,0.076918,-0.686359,0.723184,-0.004747,-0.725577,-0.688125,0.997026,0.049496,-0.059068,1,3.084885,-0.921929,-0.041972,1,0.658990,0.167594,0.733242,0.745957,-0.020774,-0.665670,-0.096330,0.985637,-0.138707,1,3.167358,-0.685874,-0.226980,1,0.660773,0.033459,0.749839,0.748380,0.047149,-0.661592,-0.057490,0.998327,0.006115,1,3.091798,-0.676508,-0.671354,1,0.620513,0.290791,0.728288,0.783486,-0.190377,-0.591529,-0.033362,0.937655,-0.345962,1,3.082824,-0.874637,-0.203569,1,0.620513,-0.153628,0.769000,0.783486,0.163170,-0.599604,-0.033362,0.974564,0.221614,1,2.951920,-0.788936,-0.625671,1,3.084926,-0.503166,-0.398152,1,3.062195,-0.920528,-0.336095,1,3.077802,-0.696231,-1.088973,1,3.018497,-0.859649,-1.048019,1
6,0.417821,0.010365,0.908470,0.904125,0.093599,-0.416891,-0.089353,0.995556,0.029737,1,3.194471,-0.717320,0.475417,1,0.417821,0.010365,0.908470,0.904125,0.093599,-0.416891,-0.089353,0.995556,0.029737,1,3.192108,-0.738667,0.248361,1,0.417260,0.089787,0.904341,0.903214,0.069064,-0.423598,-0.100491,0.993563,-0.052279,1,3.171861,-0.754241,0.024313,1,-0.218082,-0.366720,0.904410,0.222267,0.883698,0.411917,-0.950283,0.290852,-0.111209,1,3.270474,-0.569032,0.229488,1,-0.377028,-0.429497,0.820598,-0.024965,0.890373,0.454547,-0.925865,0.150891,-0.346418,1,3.200008,-0.497213,-0.077567,1,0.035128,-0.117774,0.992419,0.004508,-0.993003,-0.118002,0.999373,0.008619,-0.034351,1,3.113741,-0.908302,0.267235,1,0.056802,-0.524546,0.849485,0.002361,-0.850786,-0.525507,0.998383,0.031855,-0.047088,1,3.103378,-0.909632,-0.027581,1,0.657258,0.202412,0.725976,0.739616,0.011895,-0.672923,-0.144843,0.979228,-0.141889,1,3.195032,-0.675829,-0.210192,1,0.663971,0.070620,0.744416,0.744103,0.035917,-0.667099,-0.073847,0.996856,-0.028700,1,3.103783,-0.681191,-0.651638,1,0.535880,0.434411,0.723961,0.843120,-0.230136,-0.485990,-0.044510,0.870818,-0.489586,1,3.108194,-0.863801,-0.189278,1,0.535880,-0.183484,0.824115,0.843120,0.167755,-0.510888,-0.044510,0.968603,0.244595,1,2.912815,-0.760296,-0.580933,1,3.078031,-0.505290,-0.377103,1,3.086622,-0.910328,-0.322104,1,3.072646,-0.697027,-1.091171,1,2.992398,-0.833056,-1.001046,1
7,0.414630,-0.013950,0.909883,0.905491,0.105632,-0.411009,-0.090380,0.994307,0.056429,1,3.191573,-0.706349,0.459412,1,0.414630,-0.013950,0.909883,0.905491,0.105632,-0.411009,-0.090380,0.994307,0.056429,1,3.194742,-0.730344,0.233547,1,0.414261,0.075239,0.907043,0.904386,0.078036,-0.419520,-0.102346,0.994107,-0.035717,1,3.177770,-0.747946,0.009309,1,-0.226980,-0.357524,0.905901,0.221035,0.886994,0.405444,-0.948485,0.292263,-0.122305,1,3.274725,-0.569800,0.227453,1,-0.412042,-0.422973,0.807041,-0.032427,0.891971,0.450929,-0.910587,0.159632,-0.381246,1,3.200857,-0.497866,-0.081221,1,0.022427,-0.075513,0.996893,0.003364,-0.997132,-0.075607,0.999743,0.005049,-0.022109,1,3.112915,-0.906818,0.264158,1,0.046058,-0.432689,0.900366,0.004355,-0.901227,-0.433326,0.998929,0.023880,-0.039625,1,3.106299,-0.907810,-0.030767,1,0.664311,0.220100,0.714315,0.729825,0.015339,-0.683462,-0.161386,0.975357,-0.150445,1,3.206127,-0.678212,-0.213064,1,0.671427,0.089989,0.735586,0.734585,0.050214,-0.676656,-0.097828,0.994676,-0.032389,1,3.106849,-0.685131,-0.653008,1,0.492164,0.524174,0.694994,0.869512,-0.257949,-0.421202,-0.041510,0.811606,-0.582729,1,3.116485,-0.864920,-0.192729,1,0.492164,-0.166792,0.854374,0.869512,0.140995,-0.473359,-0.041510,0.975859,0.214421,1,2.880697,-0.748888,-0.557812,1,3.067538,-0.508358,-0.375847,1,3.092712,-0.909095,-0.325452,1,3.066845,-0.707453,-1.095185,1,2.953026,-0.810030,-0.980990,1
8,0.467256,0.007080,0.884094,0.879022,0.103530,-0.465405,-0.094826,0.994601,0.042152,1,3.200814,-0.696699,0.443396,1,0.467256,0.007080,0.884094,0.879022,0.103530,-0.465405,-0.094826,0.994601,0.042152,1,3.199212,-0.720123,0.218362,1,0.466809,0.085155,0.880249,0.878167,0.072932,-0.472761,-0.104457,0.993695,-0.040735,1,3.180010,-0.736569,-0.005718,1,-0.267400,-0.319075,0.909224,0.200180,0.904603,0.376325,-0.942563,0.282638,-0.178018,1,3.286852,-0.555254,0.198751,1,-0.415860,-0.409937,0.811796,-0.083549,0.906090,0.414753,-0.905583,0.104654,-0.411056,1,3.201436,-0.491310,-0.102334,1,0.009158,-0.030966,0.999478,0.001583,-0.999519,-0.030982,0.999957,0.001866,-0.009104,1,3.111572,-0.884992,0.237973,1,0.030061,-0.289534,0.956696,0.005210,-0.957070,-0.289811,0.999534,0.013697,-0.027262,1,3.108871,-0.885459,-0.057016,1,0.692464,0.156976,0.704168,0.699503,0.092838,-0.708573,-0.176603,0.983229,-0.045518,1,3.209347,-0.661700,-0.240659,1,0.718585,0.180948,0.671486,0.692609,-0.099183,-0.714462,-0.062681,0.978479,-0.196597,1,3.138647,-0.703514,-0.683495,1,0.494083,0.589451,0.639085,0.869393,-0.329811,-0.367940,-0.006106,0.737409,-0.675419,1,3.112266,-0.844331,-0.218936,1,0.494083,-0.109225,0.862527,0.869393,0.069038,-0.489274,-0.006106,0.991617,0.129070,1,2.846758,-0.695774,-0.551088,1,3.066945,-0.518331,-0.395204,1,3.100003,-0.886996,-0.351879,1,3.060872,-0.660883,-1.104066,1,2.894103,-0.725699,-0.980917,1
9,0.460455,-0.060940,0.885589,0.883140,0.132260,-0.450080,-0.089700,0.989340,0.114718,1,3.172600,-0.674468,0.442922,1,0.460455,-0.060940,0.885589,0.883140,0.132260,-0.450080,-0.089700,0.989340,0.114718,1,3.186452,-0.704531,0.218041,1,0.460552,0.031503,0.887074,0.882399,0.092120,-0.461396,-0.096252,0.995249,0.014628,1,3.179349,-0.725302,-0.006362,1,-0.233837,-0.354769,0.905240,0.126220,0.912097,0.390061,-0.964048,0.205470,-0.168503,1,3.272977,-0.538753,0.199958,1,-0.376639,-0.405826,0.832735,-0.077741,0.909609,0.408128,-0.923092,0.088979,-0.374144,1,3.197946,-0.498253,-0.109372,1,0.004685,-0.015857,0.999863,0.000846,-0.999874,-0.015861,0.999989,0.000920,-0.004671,1,3.099927,-0.870309,0.236125,1,0.021786,-0.212548,0.976908,0.004680,-0.977107,-0.212695,0.999752,0.009206,-0.020292,1,3.098545,-0.870559,-0.058873,1,0.387063,0.071469,0.919279,0.918007,0.063433,-0.391459,-0.086290,0.995424,-0.041056,1,3.221165,-0.652346,-0.240989,1,0.553818,0.141337,0.820554,0.832092,-0.058286,-0.551566,-0.030130,0.988244,-0.149886,1,3.188919,-0.680965,-0.690103,1,0.538173,0.610324,0.581270,0.842683,-0.376583,-0.384799,-0.015956,0.696915,-0.716976,1,3.123327,-0.839799,-0.220542,1,0.538173,0.080935,0.838939,0.842683,-0.032826,-0.537408,-0.015956,0.996179,-0.085869,1,2.848136,-0.670000,-0.534776,1,3.076106,-0.523402,-0.407985,1,3.092118,-0.871939,-0.353801,1,3.127604,-0.655679,-1.118828,1,2.813212,-0.655836,-0.964626,1
