0,-0.518126,0.842375,0.148152,0.150370,-0.080803,0.985322,0.841982,0.532799,-0.084802,1,0.593766,-0.547654,-2.115265,1,-0.518126,0.842375,0.148152,0.150370,-0.080803,0.985322,0.841982,0.532799,-0.084802,1,0.593766,-0.314054,-2.115265,1,-0.521965,0.844081,0.122800,0.148366,-0.051928,0.987568,0.839964,0.533695,-0.098128,1,0.602006,-0.086036,-2.110933,1,-0.270776,0.160210,-0.949217,-0.888790,0.337160,0.310445,0.369775,0.927715,0.051098,1,0.495708,1.553487,-1.447730,1,-0.366816,-0.223634,-0.903014,-0.900249,0.330028,0.283960,0.234516,0.917098,-0.322386,1,0.677716,1.575194,-1.264533,1,0.000004,-0.000001,1.000000,0.000004,-1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.021968,0.463023,-2.221489,1,0.000004,0.000018,1.000000,-0.000001,-1.000000,0.000018,1.000000,-0.000001,-0.000004,1,0.293600,0.463039,-2.221487,1,0.977095,0.135341,-0.164219,0.150724,0.104620,0.983024,0.150224,-0.985260,0.081825,1,-2.127725,0.036008,0.440980,1,0.954286,-0.242764,-0.174369,0.200831,0.088710,0.975601,-0.221373,-0.966021,0.133409,1,-1.840042,0.425703,1.193190,1,0.255662,0.965317,0.052917,0.055815,-0.069383,0.996027,0.965154,-0.251692,-0.071617,1,-1.034453,0.364606,-1.944965,1,0.255962,0.966687,-0.000001,0.000004,0.000000,1.000000,0.966687,-0.255962,-0.000004,1,-1.084991,0.928431,-1.879263,1,-0.720829,0.527914,-1.847473,1,-0.463018,0.609183,-2.221489,1,-0.627011,1.348096,-1.841376,1,-0.567819,1.392513,-2.094377,1
1,-0.525121,0.837641,0.150350,0.145915,-0.085433,0.985601,0.838425,0.539498,-0.077362,1,0.612785,-0.530681,-2.112538,1,-0.525121,0.837641,0.150350,0.145915,-0.085433,0.985601,0.838425,0.539498,-0.077362,1,0.612785,-0.297230,-2.112538,1,-0.528212,0.839170,0.129557,0.147382,-0.059654,0.987279,0.836224,0.540587,-0.092168,1,0.619247,-0.074727,-2.107936,1,-0.271083,0.168609,-0.947673,-0.891307,0.327766,0.313276,0.363436,0.929592,0.061430,1,0.486673,1.566469,-1.435191,1,-0.370715,-0.229470,-0.899952,-0.901799,0.320661,0.289714,0.222099,0.918978,-0.325810,1,0.689883,1.586945,-1.243867,1,0.000004,-0.000001,1.000000,0.000004,-1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.016148,0.463391,-2.222990,1,0.000004,0.000018,1.000000,-0.000001,-1.000000,0.000018,1.000000,-0.000001,-0.000004,1,0.299419,0.463406,-2.222988,1,0.900530,0.410228,-0.144079,0.111026,0.103426,0.988421,0.420379,-0.906099,0.047593,1,-2.164580,0.121809,-0.167068,1,0.983033,-0.063677,-0.172020,0.177728,0.098704,0.979117,-0.045368,-0.993077,0.108346,1,-2.031397,0.469023,0.855644,1,0.255662,0.965317,0.052917,0.055815,-0.069383,0.996027,0.965154,-0.251692,-0.071617,1,-1.034453,0.364606,-1.944965,1,0.255962,0.966687,-0.000001,0.000004,0.000000,1.000000,0.966687,-0.255962,-0.000004,1,-1.084991,0.928431,-1.879263,1,-0.720105,0.528139,-1.846142,1,-0.463385,0.615003,-2.222990,1,-0.627011,1.348096,-1.841376,1,-0.567819,1.392513,-2.094377,1
2,-0.552601,0.817586,0.161817,0.136923,-0.102460,0.985269,0.822122,0.566617,-0.055327,1,0.688197,-0.514976,-2.098352,1,-0.552601,0.817586,0.161817,0.136923,-0.102460,0.985269,0.822122,0.566617,-0.055327,1,0.688197,-0.280982,-2.098352,1,-0.555264,0.819308,0.142883,0.140546,-0.076891,0.987084,0.819712,0.568174,-0.072456,1,0.693813,-0.062934,-2.093270,1,-0.270235,0.176228,-0.946529,-0.903658,0.292812,0.312512,0.332229,0.939790,0.080122,1,0.494689,1.617983,-1.375642,1,-0.345233,-0.238302,-0.907759,-0.918916,0.282475,0.275321,0.190809,0.929204,-0.316499,1,0.641160,1.646891,-1.188014,1,0.000004,-0.000001,1.000000,0.000004,-1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.025962,0.463143,-2.234932,1,0.000004,0.000018,1.000000,0.000001,-1.000000,0.000018,1.000000,0.000001,-0.000004,1,0.289606,0.463156,-2.234931,1,0.548623,0.832132,-0.081055,0.041867,0.069483,0.996704,0.835021,-0.550208,0.003282,1,-1.743096,0.274364,-1.279367,1,0.917166,0.370097,-0.147767,0.117013,0.104348,0.987633,0.380940,-0.923114,0.052399,1,-2.216411,0.574966,-0.071847,1,0.214348,0.975939,0.039988,0.081107,-0.058582,0.994982,0.973384,-0.210029,-0.091712,1,-0.969448,0.298973,-2.008959,1,0.214400,0.976746,-0.000001,0.000004,0.000000,1.000000,0.976746,-0.214400,-0.000004,1,-1.006937,0.923168,-1.928863,1,-0.716342,0.533645,-1.852531,1,-0.463138,0.605190,-2.234932,1,-0.645535,1.349939,-1.938611,1,-0.569964,1.387250,-2.099899,1
3,-0.579590,0.797747,0.166359,0.149110,-0.096879,0.984063,0.801150,0.595159,-0.062802,1,0.762371,-0.545843,-2.077611,1,-0.579590,0.797747,0.166359,0.149110,-0.096879,0.984063,0.801150,0.595159,-0.062802,1,0.762371,-0.311998,-2.077611,1,-0.582852,0.799617,0.144554,0.145721,-0.072155,0.986691,0.799405,0.596159,-0.074465,1,0.769359,-0.078415,-2.073873,1,-0.268351,0.188934,-0.944612,-0.913289,0.262009,0.311858,0.306417,0.946391,0.102241,1,0.483658,1.664939,-1.328024,1,-0.332060,-0.232698,-0.914105,-0.928483,0.251490,0.273263,0.166300,0.939470,-0.299566,1,0.617385,1.693866,-1.143688,1,0.000004,-0.000001,1.000000,0.000004,-1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.026024,0.466978,-2.248438,1,0.000004,0.000018,1.000000,0.000001,-1.000000,0.000018,1.000000,0.000001,-0.000004,1,0.289543,0.466988,-2.248437,1,0.813095,-0.553617,-0.179957,0.235956,0.030829,0.971274,-0.532166,-0.832201,0.155696,1,-1.313824,-0.099975,1.738705,1,0.801225,-0.570711,-0.179799,0.244668,0.038260,0.968852,-0.546056,-0.820259,0.170290,1,-1.281877,0.368704,1.763605,1,0.199114,0.979564,0.028440,0.082239,-0.045621,0.995568,0.976520,-0.195893,-0.089642,1,-0.944571,0.296928,-2.026025,1,0.199066,0.979986,-0.000001,0.000004,0.000000,1.000000,0.979986,-0.199066,-0.000004,1,-0.971183,0.930864,-1.948082,1,-0.718703,0.529554,-1.863158,1,-0.466972,0.605127,-2.248438,1,-0.683163,1.337600,-1.786361,1,-0.563942,1.394946,-2.102425,1
4,-0.616266,0.764554,0.188876,0.165561,-0.108697,0.980191,0.769939,0.635329,-0.059594,1,0.869768,-0.593753,-2.040278,1,-0.616266,0.764554,0.188876,0.165561,-0.108697,0.980191,0.769939,0.635329,-0.059594,1,0.869768,-0.359191,-2.040278,1,-0.620407,0.767007,0.163693,0.157494,-0.082624,0.984057,0.768304,0.636297,-0.069538,1,0.878955,-0.116232,-2.036650,1,-0.249023,0.240429,-0.938180,-0.928713,0.215511,0.301740,0.274735,0.946440,0.169623,1,0.428820,1.734667,-1.262527,1,-0.320216,-0.212597,-0.923182,-0.937804,0.209088,0.277137,0.134108,0.954507,-0.266328,1,0.605213,1.752504,-1.084174,1,0.000004,-0.000001,1.000000,0.000004,-1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.039380,0.466465,-2.268079,1,0.000004,0.000018,1.000000,0.000002,-1.000000,0.000018,1.000000,0.000002,-0.000004,1,0.276187,0.466474,-2.268079,1,0.850140,-0.508345,-0.137284,0.163528,0.007060,0.986513,-0.500520,-0.861125,0.089131,1,-1.406870,0.049336,1.664464,1,0.840442,-0.533277,-0.096300,0.120868,0.011241,0.992605,-0.528251,-0.845866,0.073904,1,-1.323713,0.622398,1.685427,1,0.157366,0.987422,0.015295,0.095408,-0.030617,0.994967,0.982921,-0.155115,-0.099026,1,-0.870554,0.240680,-2.072937,1,0.157206,0.987566,-0.000001,0.000004,0.000000,1.000000,0.987566,-0.157206,-0.000004,1,-0.884241,0.911638,-1.991272,1,-0.730000,0.507005,-1.881664,1,-0.466460,0.591771,-2.268079,1,-0.707520,1.330472,-1.871518,1,-0.560199,1.375720,-2.105522,1
5,-0.638619,0.746777,0.185716,0.156319,-0.110415,0.981516,0.753479,0.655845,-0.046223,1,0.933432,-0.570059,-2.019075,1,-0.638619,0.746777,0.185716,0.156319,-0.110415,0.981516,0.753479,0.655845,-0.046223,1,0.933432,-0.334837,-2.019075,1,-0.642552,0.749264,0.160407,0.149362,-0.082851,0.985305,0.751544,0.657069,-0.058676,1,0.942068,-0.095062,-2.014826,1,-0.229601,0.277665,-0.932838,-0.938612,0.190376,0.287688,0.257471,0.941626,0.216909,1,0.358352,1.776552,-1.222073,1,-0.310676,-0.197128,-0.929850,-0.942963,0.187002,0.275412,0.119592,0.962378,-0.243981,1,0.586171,1.785405,-1.058430,1,0.000004,-0.000001,1.000000,0.000004,-1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.035673,0.467299,-2.275140,1,0.000004,0.000018,1.000000,0.000002,-1.000000,0.000018,1.000000,0.000002,-0.000004,1,0.279894,0.467307,-2.275139,1,0.852316,-0.484740,-0.196430,0.223105,-0.002729,0.974791,-0.473056,-0.874654,0.105822,1,-1.457432,-0.064643,1.624925,1,0.854752,-0.484729,-0.185573,0.210583,-0.002919,0.977572,-0.474399,-0.874660,0.099581,1,-1.452715,0.444285,1.622102,1,0.101932,0.994482,0.024808,0.160232,-0.041026,0.986226,0.981802,-0.096553,-0.163530,1,-0.753158,0.100104,-2.148536,1,0.101662,0.994819,-0.000000,0.000004,0.000000,1.000000,0.994819,-0.101662,-0.000004,1,-0.775294,0.907381,-2.024508,1,-0.738075,0.498321,-1.894228,1,-0.467294,0.595478,-2.275140,1,-0.717255,1.317974,-1.820198,1,-0.565455,1.371463,-2.092839,1
6,-0.605216,0.773485,0.188240,0.159518,-0.113832,0.980610,0.779915,0.623508,-0.054492,1,0.847385,-0.561691,-2.057446,1,-0.605216,0.773485,0.188240,0.159518,-0.113832,0.980610,0.779915,0.623508,-0.054492,1,0.847385,-0.326315,-2.057446,1,-0.609365,0.776134,0.162143,0.152904,-0.085629,0.984524,0.778007,0.624727,-0.066495,1,0.856085,-0.087608,-2.053444,1,-0.254658,0.255806,-0.932584,-0.922529,0.224923,0.313608,0.289983,0.940198,0.178710,1,0.413395,1.724395,-1.288152,1,-0.313608,-0.232693,-0.920600,-0.940149,0.212198,0.266632,0.133306,0.949119,-0.285313,1,0.608255,1.759329,-1.085063,1,0.000004,-0.000001,1.000000,0.000004,-1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.021782,0.462979,-2.269457,1,0.000004,0.000018,1.000000,0.000003,-1.000000,0.000018,1.000000,0.000003,-0.000004,1,0.293785,0.462986,-2.269456,1,0.831935,-0.520784,-0.191489,0.240040,0.026647,0.970397,-0.500265,-0.853272,0.147178,1,-1.391981,-0.109484,1.687053,1,0.832264,-0.520739,-0.190177,0.238491,0.026631,0.970779,-0.500458,-0.853300,0.146356,1,-1.391491,0.376329,1.686722,1,0.143213,0.989502,0.019396,0.128885,-0.038078,0.990928,0.981264,-0.139414,-0.132986,1,-0.841057,0.182448,-2.105784,1,0.143029,0.989719,-0.000001,0.000004,0.000000,1.000000,0.989719,-0.143029,-0.000004,1,-0.858691,0.922777,-1.998796,1,-0.724641,0.509168,-1.890488,1,-0.462973,0.609369,-2.269457,1,-0.692296,1.327080,-1.801862,1,-0.563970,1.386859,-2.101064,1
7,-0.575195,0.794038,0.196610,0.162870,-0.124371,0.978777,0.801639,0.595009,-0.057788,1,0.769314,-0.561270,-2.087431,1,-0.575195,0.794038,0.196610,0.162870,-0.124371,0.978777,0.801639,0.595009,-0.057788,1,0.769314,-0.325317,-2.087431,1,-0.579590,0.797017,0.169821,0.158973,-0.093804,0.982817,0.799252,0.596628,-0.072336,1,0.778333,-0.093926,-2.082533,1,-0.267840,0.233429,-0.934758,-0.910328,0.256433,0.324876,0.315538,0.937952,0.143814,1,0.456576,1.678689,-1.341718,1,-0.324062,-0.249882,-0.912438,-0.933725,0.239572,0.266012,0.152123,0.938171,-0.310957,1,0.637409,1.725351,-1.119600,1,0.000004,-0.000001,1.000000,0.000004,-1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.018691,0.460010,-2.263901,1,0.000004,0.000018,1.000000,0.000003,-1.000000,0.000018,1.000000,0.000003,-0.000004,1,0.296876,0.460017,-2.263901,1,0.971596,-0.142201,-0.189158,0.200392,0.069217,0.977268,-0.125875,-0.987415,0.095747,1,-1.942918,-0.057339,1.011291,1,0.917116,-0.348956,-0.192684,0.223998,0.051312,0.973238,-0.329730,-0.935733,0.125224,1,-1.697638,0.388611,1.394823,1,0.166334,0.985755,0.024919,0.114879,-0.044471,0.992384,0.979355,-0.162204,-0.120640,1,-0.884216,0.219645,-2.080613,1,0.166289,0.986077,-0.000001,0.000004,0.000000,1.000000,0.986077,-0.166289,-0.000004,1,-0.907376,0.925905,-1.980749,1,-0.717449,0.513432,-1.885626,1,-0.460005,0.612460,-2.263901,1,-0.693420,1.328262,-1.796496,1,-0.565359,1.389987,-2.104060,1
8,-0.570488,0.799182,0.189344,0.162333,-0.116271,0.979862,0.805103,0.589736,-0.063402,1,0.759096,-0.562097,-2.091733,1,-0.570488,0.799182,0.189344,0.162333,-0.116271,0.979862,0.805103,0.589736,-0.063402,1,0.759096,-0.326448,-2.091733,1,-0.575004,0.802032,0.161601,0.157298,-0.085462,0.983846,0.802887,0.591135,-0.077017,1,0.768424,-0.092638,-2.087155,1,-0.287694,0.203894,-0.935767,-0.905090,0.261565,0.335255,0.313120,0.943404,0.109292,1,0.515827,1.666885,-1.337328,1,-0.309337,-0.250382,-0.917398,-0.938234,0.237612,0.251512,0.155011,0.938536,-0.308419,1,0.589810,1.731307,-1.120588,1,0.000004,-0.000001,1.000000,0.000004,-1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.017034,0.457442,-2.264394,1,0.000004,0.000018,1.000000,0.000003,-1.000000,0.000018,1.000000,0.000003,-0.000004,1,0.298534,0.457448,-2.264394,1,0.972469,0.188841,-0.136537,0.125081,0.071364,0.989577,0.196616,-0.979411,0.045779,1,-2.166521,0.103483,0.324542,1,0.979892,-0.174986,-0.095878,0.102844,0.031162,0.994209,-0.170985,-0.984078,0.048531,1,-1.895647,0.661602,1.054273,1,0.186651,0.982006,0.028731,0.101617,-0.048386,0.993646,0.977157,-0.182545,-0.108819,1,-0.920990,0.253095,-2.059187,1,0.186676,0.982422,-0.000001,0.000004,0.000000,1.000000,0.982422,-0.186676,-0.000004,1,-0.947960,0.928677,-1.966906,1,-0.709088,0.529103,-1.883031,1,-0.457436,0.614117,-2.264394,1,-0.670691,1.352075,-1.922031,1,-0.562421,1.391658,-2.111491,1
9,-0.571520,0.798860,0.187585,0.159568,-0.116042,0.980343,0.804924,0.590218,-0.061152,1,0.763313,-0.555013,-2.090885,1,-0.571520,0.798860,0.187585,0.159568,-0.116042,0.980343,0.804924,0.590218,-0.061152,1,0.763313,-0.319854,-2.090885,1,-0.575993,0.801727,0.159580,0.154258,-0.085106,0.984358,0.802768,0.591600,-0.074652,1,0.772529,-0.085478,-2.086442,1,-0.267067,0.223173,-0.937480,-0.909363,0.263620,0.321813,0.318959,0.938455,0.132541,1,0.458396,1.676130,-1.345635,1,-0.325680,-0.246825,-0.912694,-0.931850,0.247113,0.265688,0.159960,0.937023,-0.310484,1,0.632494,1.720973,-1.130319,1,0.000004,-0.000001,1.000000,0.000004,-1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.016358,0.455700,-2.264748,1,0.000004,0.000018,1.000000,0.000003,-1.000000,0.000018,1.000000,0.000003,-0.000004,1,0.299210,0.455706,-2.264748,1,0.976877,-0.152195,-0.150157,0.159092,0.048267,0.986083,-0.142829,-0.987171,0.071364,1,-1.937095,0.050804,1.028782,1,0.931239,-0.360051,-0.056188,0.067170,0.018052,0.997578,-0.358165,-0.932758,0.040996,1,-1.619774,0.744334,1.384773,1,0.186535,0.981832,0.034807,0.096630,-0.053593,0.993877,0.977685,-0.182029,-0.104871,1,-0.915731,0.267550,-2.061641,1,0.180772,0.983525,-0.000001,0.000004,0.000000,1.000000,0.983525,-0.180772,-0.000004,1,-0.934598,0.931414,-1.975505,1,-0.712093,0.518875,-1.887733,1,-0.455695,0.614793,-2.264748,1,-0.686635,1.353263,-1.923212,1,-0.562076,1.395496,-2.111910,1
