0,0.017574,0.954239,-0.298529,-0.644101,0.239172,0.726589,0.764739,0.179514,0.618829,1,-0.587128,1.858850,-2.159471,1,0.017574,0.954239,-0.298529,-0.644101,0.239172,0.726589,0.764739,0.179514,0.618829,1,-0.587128,2.069006,-2.159473,1,0.018706,0.953815,-0.299811,-0.641506,0.241452,0.728129,0.766890,0.178710,0.616395,1,-0.590765,2.270105,-2.166386,1,-0.000004,-0.000001,-1.000000,-0.000004,1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.394049,-0.617897,-2.997636,1,0.000003,0.000009,-1.000000,-0.000023,1.000000,0.000009,1.000000,0.000023,0.000003,1,-0.675749,-0.617831,-2.997644,1,0.000003,-0.000016,1.000000,-0.000030,-1.000000,-0.000016,1.000000,-0.000030,-0.000003,1,0.290427,0.288311,-2.991159,1,-0.003050,-0.002106,0.999993,-0.009022,-0.999957,-0.002134,0.999955,-0.009029,0.003031,1,0.581835,0.313984,-2.986693,1,0.690319,0.717396,-0.093820,0.334397,-0.201372,0.920667,0.641590,-0.666927,-0.378906,1,-2.638388,-0.378210,-2.052875,1,0.690319,0.717396,-0.093820,-0.163735,0.281216,0.945573,0.704734,-0.637385,0.311592,1,-2.638388,1.353860,-1.543342,1,-0.012470,0.978540,0.205681,0.450988,-0.178083,0.874584,0.892443,0.103666,-0.439088,1,-0.083327,-0.885354,-3.207953,1,-0.012470,0.978540,0.205681,-0.333747,-0.197975,0.921639,0.942580,-0.057152,0.329053,1,-0.083327,2.004772,-2.545478,1,-0.617899,0.957399,-2.997638,1,-0.288813,0.853769,-2.992029,1,-0.412771,1.435352,-3.197937,1,-0.414700,1.373542,-3.205199,1
1,0.052318,0.955350,-0.290807,-0.667403,0.250071,0.701454,0.742857,0.157387,0.650686,1,-0.699486,1.911670,-2.065770,1,0.052318,0.955350,-0.290807,-0.667403,0.250071,0.701454,0.742857,0.157387,0.650686,1,-0.699486,2.121618,-2.065772,1,0.049983,0.956218,-0.288355,-0.668591,0.246516,0.701581,0.741948,0.157725,0.651641,1,-0.692061,2.336241,-2.062884,1,-0.000004,-0.000001,-1.000000,-0.000004,1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.397301,-0.628115,-2.995787,1,0.000002,0.000010,-1.000000,-0.000021,1.000000,0.000010,1.000000,0.000021,0.000002,1,-0.678999,-0.628054,-2.995794,1,0.000003,-0.000014,1.000000,-0.000023,-1.000000,-0.000014,1.000000,-0.000023,-0.000003,1,0.297611,0.297592,-2.978496,1,-0.002744,-0.001897,0.999994,-0.008120,-0.999965,-0.001919,0.999963,-0.008125,0.002729,1,0.588027,0.320594,-2.974393,1,0.724155,0.682747,-0.097246,0.281452,-0.163853,0.945482,0.629591,-0.712046,-0.310815,1,-2.745574,-0.212743,-1.944174,1,0.724155,0.682747,-0.097246,-0.162712,0.306178,0.937966,0.670168,-0.663409,0.332811,1,-2.745574,1.349779,-1.413796,1,0.049811,0.982844,0.177586,0.428423,-0.181644,0.885132,0.902204,0.031993,-0.430121,1,-0.313067,-0.807595,-3.214944,1,-0.012470,0.978540,0.205681,-0.333747,-0.197975,0.921639,0.942580,-0.057152,0.329053,1,-0.083327,2.004772,-2.545478,1,-0.628117,0.960651,-2.995788,1,-0.298054,0.860955,-2.979278,1,-0.397139,1.449058,-3.222390,1,-0.414700,1.373542,-3.205199,1
2,0.014405,0.958980,-0.283107,-0.649639,0.224212,0.726428,0.760106,0.173453,0.626221,1,-0.612190,1.891289,-2.107561,1,0.014405,0.958980,-0.283107,-0.649639,0.224212,0.726428,0.760106,0.173453,0.626221,1,-0.612190,2.101009,-2.107563,1,0.012546,0.959616,-0.281032,-0.651560,0.221040,0.725680,0.758494,0.174005,0.628020,1,-0.606177,2.317257,-2.102350,1,-0.000004,-0.000001,-1.000000,-0.000004,1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.428324,-0.647473,-2.977861,1,0.000000,0.000013,-1.000000,-0.000017,1.000000,0.000013,1.000000,0.000017,0.000000,1,-0.710020,-0.647425,-2.977867,1,0.000004,-0.000009,1.000000,-0.000010,-1.000000,-0.000009,1.000000,-0.000010,-0.000004,1,0.331149,0.315686,-2.973517,1,-0.001998,-0.001386,0.999997,-0.005919,-0.999982,-0.001397,0.999980,-0.005922,0.001990,1,0.619209,0.332399,-2.970371,1,0.764927,0.631470,-0.127015,0.222447,-0.073922,0.972138,0.604487,-0.771868,-0.197013,1,-2.882621,0.004857,-1.730008,1,0.764927,0.631470,-0.127015,-0.183463,0.402618,0.896794,0.617437,-0.662679,0.423825,1,-2.882621,1.373938,-1.133141,1,0.271431,0.960209,0.065753,0.456567,-0.188601,0.869469,0.847273,-0.205980,-0.489591,1,-1.119428,-0.857556,-3.011761,1,0.271431,0.960209,0.065753,-0.370895,0.041314,0.927755,0.888123,-0.276209,0.367351,1,-1.119428,2.053914,-2.249172,1,-0.647476,0.991674,-2.977863,1,-0.316041,0.894495,-2.974085,1,-0.350033,1.488122,-3.232426,1,-0.351824,1.386401,-3.215387,1
3,-0.035068,0.984460,-0.172070,-0.636489,0.110741,0.763294,0.770488,0.136288,0.622715,1,-0.446409,1.919416,-2.094268,1,-0.035068,0.984460,-0.172070,-0.636489,0.110741,0.763294,0.770488,0.136288,0.622715,1,-0.446409,2.129243,-2.094270,1,-0.036759,0.984750,-0.170048,-0.638983,0.107670,0.761648,0.768342,0.136655,0.625281,1,-0.440752,2.346683,-2.087092,1,-0.000004,-0.000001,-1.000000,-0.000004,1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.427218,-0.658827,-2.946863,1,-0.000001,0.000014,-1.000000,-0.000013,1.000000,0.000014,1.000000,0.000013,-0.000001,1,-0.708912,-0.658788,-2.946867,1,0.000004,-0.000006,1.000000,-0.000003,-1.000000,-0.000006,1.000000,-0.000003,-0.000004,1,0.368600,0.319374,-2.959531,1,-0.001455,-0.001010,0.999998,-0.004314,-0.999990,-0.001017,0.999990,-0.004316,0.001450,1,0.654911,0.331472,-2.957178,1,0.635036,0.640056,-0.432501,0.324323,0.287238,0.901282,0.701102,-0.712616,-0.025178,1,-2.709353,-0.538274,-1.885163,1,0.632562,0.636970,-0.440607,0.274133,0.347927,0.896548,0.724373,-0.687907,0.045471,1,-2.709475,0.009170,-1.888433,1,0.367590,0.929535,0.029010,0.625075,-0.270046,0.732363,0.688592,-0.251076,-0.680296,1,-1.483552,-1.410893,-2.609839,1,0.367590,0.929535,0.029010,-0.085540,0.002733,0.996331,0.926046,-0.368723,0.080517,1,-1.483552,1.262174,-2.485867,1,-0.658830,0.990568,-2.946864,1,-0.319642,0.931947,-2.959945,1,-0.282101,1.480741,-2.967856,1,-0.457828,1.426428,-2.990718,1
4,-0.106034,0.985994,-0.128736,-0.655912,0.027951,0.754319,0.747352,0.164423,0.643762,1,-0.223959,1.999379,-1.998418,1,-0.106034,0.985994,-0.128736,-0.655912,0.027951,0.754319,0.747352,0.164423,0.643762,1,-0.223959,2.209123,-1.998420,1,-0.108126,0.986077,-0.126334,-0.657092,0.024474,0.753413,0.746015,0.164477,0.645298,1,-0.216912,2.423187,-1.993917,1,-0.000004,-0.000001,-1.000000,-0.000004,1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.429862,-0.658378,-2.917191,1,-0.000001,0.000015,-1.000000,-0.000011,1.000000,0.000015,1.000000,0.000011,-0.000001,1,-0.711554,-0.658345,-2.917195,1,0.000004,-0.000005,1.000000,-0.000001,-1.000000,-0.000005,1.000000,-0.000001,-0.000004,1,0.379575,0.318518,-2.951784,1,-0.001177,-0.000818,0.999999,-0.003494,-0.999994,-0.000822,0.999993,-0.003495,0.001174,1,0.664994,0.328286,-2.949872,1,0.538817,0.652363,-0.533009,0.442922,0.318819,0.837959,0.716587,-0.687588,-0.117160,1,-2.487241,-0.969833,-1.978335,1,0.537174,0.651112,-0.536187,0.431182,0.334375,0.838019,0.724932,-0.681356,-0.101130,1,-2.485275,-0.514268,-1.988393,1,0.315149,0.949023,0.006039,0.823867,-0.276734,0.494633,0.471089,-0.150908,-0.869081,1,-1.351340,-2.189864,-2.077261,1,0.315149,0.949023,0.006039,-0.021197,0.000677,0.999775,0.948806,-0.315206,0.020330,1,-1.351340,0.986821,-2.537104,1,-0.658382,0.993212,-2.917192,1,-0.318738,0.942923,-2.952118,1,-0.298371,1.445950,-2.821604,1,-0.481784,1.340362,-2.862783,1
5,-0.180036,0.975389,-0.127296,-0.633460,-0.015961,0.773610,0.752539,0.219914,0.620744,1,-0.031150,1.962879,-2.006797,1,-0.180036,0.975389,-0.127296,-0.633460,-0.015961,0.773610,0.752539,0.219914,0.620744,1,-0.031150,2.172930,-2.006799,1,-0.180095,0.975387,-0.127223,-0.636188,-0.016856,0.771350,0.750220,0.219854,0.623565,1,-0.030946,2.389627,-1.998851,1,-0.000004,-0.000001,-1.000000,-0.000004,1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.461232,-0.674924,-2.849936,1,-0.000002,0.000017,-1.000000,-0.000009,1.000000,0.000017,1.000000,0.000009,-0.000002,1,-0.742923,-0.674897,-2.849938,1,0.000004,-0.000004,1.000000,0.000002,-1.000000,-0.000004,1.000000,0.000002,-0.000004,1,0.417266,0.337839,-2.912174,1,-0.000771,-0.000538,1.000000,-0.002291,-0.999997,-0.000539,0.999997,-0.002292,0.000770,1,0.701376,0.344142,-2.910850,1,0.387372,0.783025,-0.486637,0.448025,0.301440,0.841669,0.805740,-0.544065,-0.234046,1,-2.062373,-0.947569,-2.382633,1,0.410925,0.728692,-0.547858,0.504195,0.319025,0.802503,0.759558,-0.605996,-0.236307,1,-2.175020,-0.735333,-2.219540,1,0.212441,0.977174,0.000478,0.924157,-0.201073,0.324813,0.317495,-0.068562,-0.945778,1,-1.069248,-2.618808,-1.681081,1,0.212441,0.977174,0.000478,-0.002638,0.000084,0.999997,0.977170,-0.212441,0.002596,1,-1.069248,0.885893,-2.613492,1,-0.674928,1.024582,-2.849937,1,-0.324818,0.971857,-2.926650,1,-0.342516,1.457898,-2.741859,1,-0.489508,1.292189,-2.784414,1
6,-0.122984,0.984507,-0.124983,-0.623832,0.021254,0.781270,0.771822,0.174052,0.611553,1,-0.219851,1.858158,-1.977503,1,-0.122984,0.984507,-0.124983,-0.623832,0.021254,0.781270,0.771822,0.174052,0.611553,1,-0.219851,2.067616,-1.977504,1,-0.125636,0.984588,-0.121662,-0.624076,0.016894,0.781181,0.771197,0.174071,0.612336,1,-0.211055,2.279772,-1.975433,1,-0.000004,-0.000001,-1.000000,-0.000004,1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.454507,-0.686810,-2.767382,1,-0.000003,0.000017,-1.000000,-0.000007,1.000000,0.000017,1.000000,0.000007,-0.000003,1,-0.736198,-0.686787,-2.767384,1,0.000004,-0.000004,1.000000,0.000002,-1.000000,-0.000004,1.000000,0.000002,-0.000004,1,0.418476,0.336582,-2.841797,1,-0.000624,-0.000436,1.000000,-0.001855,-0.999998,-0.000437,0.999998,-0.001855,0.000623,1,0.702079,0.341557,-2.840728,1,0.563831,0.697846,-0.441708,0.296903,0.327803,0.896880,0.770677,-0.636833,-0.022367,1,-2.503258,-0.442308,-2.010247,1,0.563810,0.697824,-0.441769,0.296692,0.328056,0.896857,0.770773,-0.636727,-0.022078,1,-2.503254,-0.046027,-2.010263,1,0.294811,0.955515,0.008762,0.893982,-0.279041,0.350618,0.337466,-0.095533,-0.936478,1,-1.302894,-2.412116,-1.700878,1,0.294811,0.955515,0.008762,-0.023691,-0.001858,0.999718,0.955262,-0.294935,0.022089,1,-1.302894,0.951997,-2.431846,1,-0.678301,1.012714,-2.803804,1,-0.336704,0.981825,-2.841974,1,-0.357154,1.450074,-2.861632,1,-0.530225,1.300074,-2.739516,1
7,-0.270232,0.951070,-0.149802,-0.499712,-0.005555,0.866174,0.822960,0.308925,0.476762,1,0.148074,1.551706,-2.183199,1,-0.270232,0.951070,-0.149802,-0.499712,-0.005555,0.866174,0.822960,0.308925,0.476762,1,0.148074,1.759965,-2.183201,1,-0.274665,0.950972,-0.142170,-0.504774,-0.016760,0.863089,0.818390,0.308824,0.484629,1,0.163692,1.987535,-2.167106,1,-0.000004,-0.000001,-1.000000,-0.000004,1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.485938,-0.707683,-2.668727,1,-0.000003,0.000018,-1.000000,-0.000006,1.000000,0.000018,1.000000,0.000006,-0.000003,1,-0.767629,-0.707662,-2.668729,1,0.000004,-0.000004,1.000000,0.000003,-1.000000,-0.000004,1.000000,0.000003,-0.000004,1,0.436814,0.379085,-2.763633,1,-0.000408,-0.000284,1.000000,-0.001216,-0.999999,-0.000284,0.999999,-0.001216,0.000407,1,0.719733,0.382253,-2.762873,1,0.425084,0.787464,-0.446322,0.361419,0.304414,0.881311,0.829867,-0.535940,-0.155203,1,-2.114520,-0.507237,-2.190286,1,0.458332,0.734138,-0.500971,0.412617,0.323479,0.851533,0.787197,-0.596994,-0.154657,1,-2.244771,-0.263354,-2.041102,1,0.279721,0.959427,0.035452,0.650282,-0.216498,0.728191,0.706321,-0.180636,-0.684457,1,-1.234568,-1.234429,-2.558016,1,0.340989,0.939578,-0.030328,0.017471,0.025923,0.999511,0.939905,-0.341352,-0.007576,1,-1.461352,1.060103,-2.335529,1,-0.707687,1.049289,-2.668728,1,-0.379167,1.000163,-2.763749,1,-0.380833,1.568172,-2.573611,1,-0.537605,1.534993,-2.667740,1
8,-0.242152,0.925693,-0.290612,-0.649355,0.067927,0.757445,0.720902,0.372128,0.584655,1,-0.026823,1.823801,-1.842989,1,-0.242152,0.925693,-0.290612,-0.649355,0.067927,0.757445,0.720902,0.372128,0.584655,1,-0.026823,2.028088,-1.842991,1,-0.243965,0.925875,-0.288507,-0.652735,0.063249,0.754941,0.717229,0.372498,0.588921,1,-0.021160,2.247665,-1.831522,1,-0.000004,-0.000001,-1.000000,-0.000004,1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.516282,-0.732844,-2.596927,1,-0.000003,0.000018,-1.000000,-0.000006,1.000000,0.000018,1.000000,0.000006,-0.000003,1,-0.797972,-0.732825,-2.596927,1,0.000004,-0.000004,1.000000,0.000003,-1.000000,-0.000004,1.000000,0.000003,-0.000004,1,0.416596,0.412925,-2.681222,1,-0.000296,-0.000204,1.000000,-0.000885,-1.000000,-0.000204,1.000000,-0.000886,0.000296,1,0.699158,0.415168,-2.680645,1,0.364569,0.757052,-0.542182,0.459572,0.360117,0.811855,0.809866,-0.545149,-0.216633,1,-2.012119,-0.892700,-2.146766,1,0.421753,0.835876,-0.351334,0.224800,0.278988,0.933612,0.878402,-0.472733,-0.070241,1,-1.981250,0.353872,-2.195534,1,0.178137,0.982846,0.047758,0.448532,-0.124302,0.885081,0.875835,-0.136245,-0.462981,1,-0.962201,-0.563622,-2.889193,1,0.278184,0.960218,-0.024393,0.013474,0.021492,0.999678,0.960433,-0.278423,-0.006959,1,-1.311065,1.124681,-2.511416,1,-0.732849,1.079632,-2.596927,1,-0.395322,1.004749,-2.734303,1,-0.404051,1.566813,-2.591637,1,-0.526600,1.587241,-2.756046,1
9,-0.018452,0.879434,-0.475663,-0.592750,0.373501,0.713544,0.805175,0.295116,0.514392,1,-0.728802,1.323209,-1.988689,1,-0.018452,0.879434,-0.475663,-0.592750,0.373501,0.713544,0.805175,0.295116,0.514392,1,-0.728802,1.517558,-1.988691,1,-0.027063,0.883931,-0.466833,-0.714643,0.309431,0.627325,0.698965,0.350596,0.623322,1,-0.706766,2.037186,-1.716902,1,-0.000004,-0.000001,-1.000000,-0.000004,1.000000,-0.000001,1.000000,0.000004,-0.000004,1,-0.487183,-0.813716,-2.482659,1,-0.000003,0.000018,-1.000000,-0.000005,1.000000,0.000018,1.000000,0.000005,-0.000003,1,-0.768874,-0.813698,-2.482660,1,0.000004,-0.000004,1.000000,0.000004,-1.000000,-0.000004,1.000000,0.000004,-0.000004,1,0.325885,0.508299,-2.492007,1,-0.000215,-0.000145,1.000000,-0.000645,-1.000000,-0.000145,1.000000,-0.000645,0.000215,1,0.608176,0.509828,-2.491544,1,0.576985,0.682921,-0.448004,0.357887,0.281659,0.890273,0.734170,-0.674008,-0.081895,1,-2.355014,-0.532625,-1.680741,1,0.630719,0.613258,-0.475508,0.386818,0.282748,0.877739,0.672729,-0.737542,-0.058885,1,-2.491473,-0.192652,-1.461805,1,0.525941,0.850504,0.005370,0.619893,-0.387642,0.682251,0.582338,-0.355495,-0.731099,1,-1.835860,-1.136734,-1.921419,1,0.525942,0.850504,0.005370,-0.057261,0.029109,0.997935,0.848591,-0.525163,0.064010,1,-1.835860,1.037942,-1.764492,1,-0.813721,1.050533,-2.482659,1,-0.508341,0.889233,-2.492069,1,-0.387291,1.464724,-2.469357,1,-0.562359,1.331728,-2.594536,1
